F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3918.242424,3904.333333,4282.454545,4492.121212,4210.333333,4465.848484,5006.757575,4244.848484,1
3914.636363,3882.696969,4282.454545,4488,4214.969697,4462.242424,5007.787878,4241.757575,1
3917.212121,3893,4279.363636,4484.90909,4208.272727,4456.575757,4987.181818,4239.696969,1
3918.757575,3908.454545,4278.848484,4489.545454,4200.545454,4460.696969,4974.30303,4231.454545,1
3911.030303,3902.272727,4292.242424,4494.181818,4206.212121,4474.60606,5006.757575,4229.90909,1
3916.696969,3894.030303,4292.242424,4492.636363,4208.272727,4471.515151,5012.939393,4224.757575,1
3918.242424,3899.696969,4282.969697,4486.454545,4205.181818,4462.757575,4983.575757,4214.969697,1
3913.090909,3890.939394,4278.333333,4484.90909,4206.212121,4458.636363,4981,4199,1
3915.151515,3884.242424,4273.181818,4486.969697,4201.575757,4452.969697,4987.181818,4187.151515,1
3916.181818,3895.575757,4274.727272,4488.515151,4199,4461.212121,4979.454545,4194.878787,1
3920.30303,3890.939394,4282.969697,4491.60606,4203.636363,4478.727272,4983.575757,4201.575757,1
3916.696969,3890.939394,4292.242424,4493.151515,4204.151515,4485.424242,4996.454545,4203.636363,1
3915.666666,3905.363636,4289.666666,4490.575757,4200.030303,4477.696969,4993.878787,4193.333333,1
3921.333333,3899.696969,4284.515151,4490.060606,4201.060606,4472.545454,4991.30303,4178.90909,1
3914.121212,3898.151515,4289.151515,4491.090909,4205.181818,4474.090909,4994.90909,4192.818181,1
3915.666666,3908.454545,4285.545454,4490.575757,4202.60606,4468.939393,4985.636363,4197.454545,1
3919.272727,3901.757575,4282.969697,4488.515151,4201.060606,4473.060606,4993.878787,4185.60606,1
3914.636363,3888.878787,4290.181818,4489.030303,4203.636363,4481.818181,5002.636363,4189.212121,1
3915.151515,3900.212121,4290.696969,4489.030303,4203.121212,4475.636363,4984.60606,4183.030303,1
3916.181818,3918.757575,4289.666666,4488.515151,4204.151515,4477.181818,4989.757575,4166.545454,1
3921.848484,3900.727272,4286.060606,4491.60606,4200.545454,4480.272727,5004.696969,4172.212121,1
3919.272727,3883.727272,4287.60606,4493.666666,4197.454545,4473.575757,5000.575757,4196.424242,1
3913.60606,3904.333333,4295.848484,4491.60606,4204.151515,4479.242424,5003.151515,4204.666666,1
3921.848484,3909.484848,4296.878787,4492.636363,4206.727272,4486.454545,5002.636363,4195.393939,1
3918.757575,3895.575757,4296.363636,4493.151515,4205.696969,4488,4995.424242,4194.363636,1
3916.181818,3898.666666,4292.242424,4490.060606,4208.272727,4491.090909,5002.121212,4187.151515,1
3919.272727,3913.090909,4289.151515,4488.515151,4209.30303,4491.60606,5010.878787,4174.272727,1
3915.151515,3903.30303,4292.242424,4490.575757,4205.696969,4491.60606,4999.030303,4181.484848,1
3916.181818,3879.60606,4287.090909,4491.60606,4201.575757,4492.636363,4984.090909,4185.60606,1
3917.212121,3888.878787,4282.969697,4488.515151,4202.60606,4489.030303,4990.787878,4177.363636,1
3919.787878,3904.848484,4287.60606,4490.575757,4204.151515,4477.696969,4995.939393,4171.181818,1
3918.757575,3901.242424,4293.272727,4494.181818,4206.212121,4482.333333,4991.30303,4168.60606,1
3912.575757,3894.545454,4285.545454,4489.030303,4209.30303,4498.30303,5000.575757,4176.848484,1
3917.212121,3886.818181,4274.727272,4485.939393,4206.212121,4494.181818,5003.666666,4184.060606,1
3916.181818,3883.212121,4283.484848,4490.575757,4204.666666,4494.696969,4998,4189.727272,1
3916.181818,3889.909091,4292.242424,4494.181818,4209.30303,4498.818181,5001.090909,4188.181818,1
3917.727272,3899.696969,4289.151515,4492.636363,4209.818181,4488.515151,4996.969696,4178.90909,1
3911.545454,3906.393939,4291.727272,4489.545454,4204.151515,4493.151515,4990.787878,4179.424242,1
3917.212121,3897.636363,4293.272727,4491.60606,4202.090909,4497.787878,4995.939393,4179.939394,1
3917.727272,3893.515151,4291.212121,4493.151515,4210.333333,4488.515151,5013.454545,4177.363636,1
3914.121212,3899.181818,4286.060606,4490.575757,4212.90909,4490.060606,5004.696969,4174.272727,1
3918.242424,3894.545454,4280.90909,4491.090909,4201.060606,4499.333333,4972.757575,4178.393939,1
3914.121212,3898.151515,4288.636363,4492.636363,4200.030303,4501.393939,4980.484848,4189.212121,1
3917.212121,3902.787878,4287.090909,4490.575757,4208.787878,4497.787878,5002.121212,4186.636363,1
3918.757575,3895.575757,4280.90909,4489.030303,4206.727272,4505,5002.636363,4182.515151,1
3913.60606,3896.090909,4288.121212,4492.636363,4202.60606,4506.030303,5008.30303,4177.878787,1
3915.151515,3901.757575,4290.181818,4491.090909,4202.090909,4489.545454,5003.666666,4169.121212,1
3915.151515,3904.333333,4285.545454,4483.363636,4200.545454,4484.90909,4981.515151,4182.515151,1
3919.272727,3895.575757,4281.939394,4483.878787,4196.424242,4487.484848,4976.363636,4194.363636,1
3918.757575,3878.575757,4284,4488,4196.424242,4492.636363,5000.575757,4175.30303,1
3915.666666,3877.030303,4280.90909,4486.969697,4200.545454,4499.848484,5006.242424,4159.848484,1
3920.30303,3896.60606,4275.757575,4488.515151,4202.090909,4498.30303,4985.121212,4167.060606,1
3916.181818,3910,4285.030303,4492.636363,4206.212121,4500.878787,4989.242424,4178.90909,1
3917.212121,3895.575757,4284,4490.575757,4206.727272,4504.484848,4999.030303,4165,1
3919.272727,3895.575757,4274.727272,4486.454545,4199.515151,4502.939393,4990.787878,4149.545454,1
3913.60606,3904.848484,4283.484848,4486.969697,4201.060606,4503.969697,4990.787878,4166.545454,1
3917.727272,3885.272727,4290.181818,4490.060606,4207.242424,4502.424242,4997.484848,4178.393939,1
3917.727272,3884.242424,4284,4485.424242,4205.181818,4503.454545,5006.242424,4171.696969,1
3917.727272,3910.515151,4275.242424,4479.242424,4197.454545,4502.939393,5000.575757,4166.030303,1
3917.727272,3912.575757,4275.242424,4479.242424,4193.848484,4490.575757,4989.757575,4168.60606,1
3910,3891.454545,4281.939394,4484.393939,4193.848484,4489.030303,4995.939393,4175.818181,1
3915.151515,3885.272727,4280.90909,4486.969697,4193.848484,4502.424242,4996.454545,4169.636363,1
3917.212121,3901.242424,4279.878787,4481.818181,4199,4510.666666,4992.848484,4158.818181,1
3915.666666,3902.272727,4277.818181,4477.696969,4198.484848,4500.363636,4991.30303,4154.696969,1
3920.30303,3890.424242,4273.696969,4482.848484,4194.363636,4489.545454,4973.272727,4157.272727,1
3917.727272,3896.090909,4276.272727,4487.484848,4204.151515,4493.666666,4958.848484,4157.272727,1
3917.727272,3910,4276.787878,4487.484848,4210.848484,4502.424242,4977.90909,4158.30303,1
3914.636363,3907.424242,4281.939394,4482.848484,4205.696969,4514.272727,5022.727272,4183.030303,1
3914.121212,3893.515151,4286.060606,4481.30303,4198.484848,4510.666666,5036.121212,4189.727272,1
3918.757575,3898.151515,4285.545454,4482.333333,4191.787878,4490.060606,5003.666666,4162.939394,1
3912.060606,3918.242424,4291.212121,4480.787878,4191.272727,4483.878787,4984.60606,4161.90909,1
3916.181818,3921.333333,4293.272727,4480.272727,4196.424242,4484.393939,4985.636363,4166.545454,1
3919.787878,3915.151515,4291.212121,4478.212121,4197.969697,4485.424242,4988.212121,4155.212121,1
3914.121212,3904.333333,4282.969697,4475.636363,4200.545454,4499.333333,5002.121212,4165.515151,1
3915.666666,3886.818181,4264.424242,4476.151515,4207.757575,4508.090909,5014.484848,4182.515151,1
3915.666666,3897.636363,4259.272727,4476.151515,4209.30303,4506.030303,5011.393939,4184.575757,1
3918.242424,3917.212121,4267.515151,4476.151515,4201.060606,4496.757575,4995.939393,4186.121212,1
3915.666666,3903.818181,4273.696969,4478.727272,4196.939394,4495.212121,4999.545454,4184.060606,1
3912.575757,3887.848484,4274.727272,4480.272727,4201.575757,4500.878787,5018.090909,4174.787878,1
3919.787878,3894.030303,4273.696969,4480.787878,4202.60606,4493.666666,5010.363636,4179.424242,1
3917.212121,3903.30303,4281.424242,4485.424242,4204.666666,4489.030303,4994.90909,4192.30303,1
3918.242424,3901.757575,4280.393939,4484.90909,4207.757575,4488.515151,4990.272727,4167.060606,1
3919.272727,3903.818181,4270.60606,4476.666666,4201.060606,4484.90909,4987.181818,4144.90909,1
3913.090909,3902.272727,4275.242424,4475.636363,4198.484848,4494.181818,4991.30303,4178.90909,1
3916.181818,3891.969697,4281.939394,4483.878787,4205.696969,4506.545454,5005.212121,4198.484848,1
3915.666666,3902.787878,4284.515151,4486.454545,4209.818181,4505,5018.60606,4177.363636,1
3917.727272,3910.515151,4280.90909,4482.333333,4204.666666,4494.696969,5010.363636,4163.454545,1
3919.787878,3896.60606,4277.30303,4482.848484,4207.242424,4499.848484,5000.060606,4171.696969,1
3912.575757,3895.060606,4282.454545,4486.454545,4220.636363,4516.333333,5006.242424,4177.363636,1
3917.727272,3902.272727,4280.90909,4487.484848,4222.696969,4515.818181,5005.212121,4169.636363,1
3917.727272,3910,4281.424242,4482.333333,4217.030303,4514.272727,5010.363636,4181.484848,1
3911.545454,3915.151515,4287.090909,4477.696969,4213.424242,4518.90909,5017.060606,4195.393939,1
3915.151515,3908.454545,4284.515151,4480.787878,4210.333333,4515.818181,5007.787878,4183.030303,1
3915.151515,3904.848484,4282.969697,4484.393939,4209.818181,4516.333333,5006.757575,4179.939394,1
3917.212121,3906.909091,4281.424242,4485.424242,4210.333333,4515.818181,5013.454545,4189.212121,1
3915.151515,3908.969697,4285.030303,4483.363636,4212.393939,4513.242424,5006.757575,4189.212121,1
3914.121212,3909.484848,4286.060606,4484.90909,4213.424242,4518.393939,4991.30303,4175.818181,1
3917.727272,3912.060606,4284,4489.545454,4210.848484,4523.030303,4994.90909,4165.515151,1
3912.575757,3922.363636,4289.151515,4486.969697,4214.454545,4520.969697,5025.30303,4171.696969,1
3916.696969,3913.090909,4287.090909,4486.454545,4217.545454,4515.818181,5024.787878,4171.181818,1
3917.727272,3893,4280.90909,4486.454545,4210.333333,4520.969697,4989.242424,4163.454545,1
3913.090909,3896.60606,4277.818181,4480.787878,4205.181818,4532.30303,4984.60606,4162.939394,1
3917.212121,3909.484848,4275.757575,4479.242424,4210.333333,4531.272727,5004.181818,4160.878787,1
3914.636363,3913.60606,4280.393939,4483.878787,4213.424242,4532.30303,5006.242424,4167.575757,1
3915.666666,3912.575757,4282.969697,4484.393939,4207.757575,4530.242424,4997.484848,4175.818181,1
3918.242424,3915.151515,4284.515151,4476.666666,4208.787878,4527.151515,5003.666666,4176.333333,1
3916.696969,3900.727272,4288.636363,4477.181818,4213.939394,4532.30303,5006.242424,4172.727272,1
3918.757575,3884.242424,4288.121212,4484.90909,4209.30303,4527.666666,4982.545454,4163.454545,1
3914.121212,3909.484848,4287.60606,4484.393939,4209.30303,4528.181818,4981.515151,4167.575757,1
3916.181818,3927.515151,4282.454545,4476.666666,4211.363636,4541.060606,5002.121212,4169.121212,1
3918.757575,3912.575757,4274.727272,4472.030303,4205.181818,4544.151515,5002.636363,4167.575757,1
3914.636363,3901.242424,4276.272727,4476.151515,4203.121212,4541.575757,4998.515151,4179.939394,1
3917.727272,3899.696969,4277.818181,4480.272727,4209.30303,4544.151515,5010.363636,4175.818181,1
3916.181818,3903.30303,4280.90909,4479.757575,4214.454545,4549.818181,5015,4163.454545,1
3917.727272,3903.30303,4280.90909,4478.727272,4210.848484,4543.121212,4990.787878,4171.181818,1
3918.242424,3902.787878,4276.272727,4475.121212,4203.636363,4535.90909,4975.848484,4175.818181,1
3911.545454,3917.212121,4277.818181,4473.060606,4205.181818,4542.60606,4992.333333,4170.151515,1
3917.727272,3915.666666,4278.848484,4478.212121,4209.30303,4549.818181,4999.030303,4168.60606,1
3917.727272,3897.636363,4279.363636,4480.787878,4207.757575,4560.636363,4996.969696,4174.272727,1
3914.636363,3898.151515,4276.787878,4476.666666,4208.272727,4563.727272,5000.060606,4174.787878,1
3918.757575,3908.454545,4276.272727,4475.121212,4207.242424,4553.939393,4994.393939,4173.757575,1
3915.666666,3905.363636,4282.969697,4474.60606,4204.151515,4553.424242,4992.333333,4171.696969,1
3917.212121,3894.030303,4274.212121,4472.030303,4200.030303,4554.969697,4988.727272,4158.818181,1
3915.151515,3905.363636,4265.969697,4467.393939,4199,4552.393939,4989.757575,4155.212121,1
3913.090909,3913.60606,4270.60606,4464.30303,4200.545454,4551.363636,4996.969696,4162.424242,1
3919.787878,3890.424242,4272.151515,4470.484848,4202.60606,4557.030303,4991.818181,4169.121212,1
3916.181818,3886.30303,4274.212121,4475.121212,4207.242424,4570.424242,4989.757575,4167.060606,1
3918.757575,3905.878787,4275.242424,4471.515151,4209.818181,4574.030303,4995.939393,4150.575757,1
3919.272727,3909.484848,4276.787878,4472.030303,4213.424242,4571.454545,5004.181818,4156.757575,1
3914.636363,3901.242424,4275.757575,4476.151515,4213.424242,4574.545454,5000.060606,4174.272727,1
3917.212121,3898.151515,4273.696969,4474.090909,4209.30303,4571.969697,4989.242424,4170.666666,1
3913.090909,3900.727272,4274.212121,4468.939393,4211.878787,4568.363636,4995.424242,4171.696969,1
3916.181818,3901.757575,4265.454545,4468.939393,4209.818181,4564.242424,4993.878787,4169.121212,1
3918.757575,3903.818181,4262.363636,4470.484848,4199.515151,4560.636363,4984.090909,4153.151515,1
3913.090909,3901.757575,4272.666666,4471,4199,4566.818181,4988.727272,4161.393939,1
3917.727272,3895.575757,4273.696969,4474.60606,4202.090909,4571.454545,4992.333333,4182.515151,1
3918.757575,3896.090909,4272.151515,4475.121212,4201.060606,4573.515151,4992.333333,4182,1
3919.272727,3886.818181,4270.60606,4472.030303,4197.969697,4573.515151,4986.666666,4159.333333,1
3916.696969,3881.151515,4265.969697,4472.030303,4194.878787,4571.969697,4973.272727,4151.60606,1
3912.575757,3902.272727,4268.545454,4472.030303,4201.060606,4578.151515,4984.090909,4179.939394,1
3918.757575,3913.60606,4271.121212,4471.515151,4208.787878,4585.363636,5006.757575,4193.848484,1
3917.212121,3908.969697,4274.212121,4471.515151,4204.666666,4591.030303,5004.696969,4182,1
3916.181818,3907.424242,4274.212121,4477.181818,4199,4588.969697,4986.666666,4178.393939,1
3917.212121,3899.181818,4273.696969,4477.696969,4201.060606,4579.696969,4989.242424,4185.60606,1
3911.545454,3890.939394,4274.727272,4468.424242,4200.030303,4580.212121,4999.030303,4184.060606,1
3916.696969,3888.878787,4265.969697,4464.30303,4191.272727,4582.787878,4988.212121,4169.636363,1
3916.696969,3901.242424,4263.90909,4468.424242,4192.30303,4584.333333,4994.90909,4181.484848,1
3915.151515,3908.969697,4269.060606,4474.60606,4201.060606,4586.90909,5007.272727,4203.121212,1
3920.818181,3897.636363,4274.212121,4477.696969,4201.575757,4592.060606,4991.30303,4192.30303,1
3916.181818,3901.242424,4279.878787,4477.181818,4201.575757,4602.363636,4989.242424,4184.060606,1
3917.212121,3910.515151,4277.818181,4477.181818,4205.696969,4593.60606,5000.575757,4189.212121,1
3916.181818,3911.030303,4275.757575,4476.666666,4211.878787,4590.515151,5002.636363,4196.424242,1
3914.121212,3906.909091,4278.848484,4477.181818,4214.969697,4608.030303,5005.727272,4198.484848,1
3915.666666,3903.818181,4282.454545,4477.181818,4212.90909,4607,5011.90909,4191.787878,1
3910.515151,3900.727272,4280.90909,4475.121212,4211.878787,4596.696969,5010.878787,4196.424242,1
3914.636363,3893.515151,4274.212121,4477.696969,4207.757575,4596.696969,4994.90909,4192.818181,1
3916.181818,3903.30303,4275.757575,4478.727272,4200.545454,4600.30303,4988.212121,4178.90909,1
3913.60606,3912.060606,4279.878787,4476.666666,4197.969697,4592.060606,4998,4184.575757,1
3920.818181,3905.878787,4273.696969,4478.212121,4197.454545,4584.848484,4995.939393,4197.969697,1
3917.212121,3903.30303,4271.121212,4475.636363,4199.515151,4599.787878,4994.393939,4193.333333,1
3916.181818,3899.696969,4272.666666,4471.515151,4207.242424,4611.121212,5005.212121,4177.363636,1
3917.727272,3899.181818,4277.30303,4474.090909,4210.848484,4608.030303,5005.727272,4184.575757,1
3914.636363,3904.848484,4282.454545,4476.666666,4209.30303,4609.060606,4993.878787,4207.757575,1
3918.757575,3905.363636,4274.212121,4475.121212,4207.242424,4610.60606,4988.212121,4204.666666,1
3918.242424,3908.454545,4271.636363,4474.090909,4205.696969,4603.90909,4999.545454,4188.696969,1
3917.727272,3911.030303,4275.242424,4474.60606,4201.575757,4591.030303,4999.030303,4186.121212,1
3916.696969,3897.121212,4271.121212,4472.545454,4195.393939,4587.939393,4991.30303,4191.787878,1
3914.121212,3890.939394,4271.121212,4472.030303,4199,4601.333333,5003.151515,4197.969697,1
3919.272727,3907.939394,4277.30303,4475.121212,4204.666666,4609.060606,5003.666666,4201.060606,1
3916.696969,3927,4286.575757,4478.212121,4205.181818,4607,4997.484848,4207.242424,1
3915.666666,3921.333333,4285.030303,4480.787878,4204.666666,4607,5001.090909,4210.333333,1
3918.242424,3913.090909,4280.393939,4478.727272,4204.666666,4607,5005.212121,4210.333333,1
3914.636363,3920.30303,4285.030303,4475.121212,4209.818181,4605.454545,5012.424242,4220.121212,1
3919.272727,3905.878787,4275.242424,4478.727272,4208.272727,4600.818181,5012.424242,4232.484848,1
3915.151515,3902.787878,4264.939394,4478.727272,4202.090909,4603.393939,5013.454545,4243.818181,1
3913.090909,3929.060606,4270.60606,4475.121212,4203.121212,4605.454545,5012.939393,4248.969697,1
3917.727272,3929.060606,4276.787878,4475.121212,4205.696969,4604.939393,5010.878787,4259.787878,1
3913.60606,3906.909091,4277.30303,4478.212121,4209.30303,4613.181818,5021.696969,4290.696969,1
3916.696969,3900.212121,4271.636363,4479.757575,4209.30303,4606.484848,5020.666666,4287.60606,1
3917.212121,3918.757575,4275.757575,4477.181818,4205.181818,4592.575757,5014.484848,4262.363636,1
3914.121212,3931.636363,4283.484848,4473.575757,4203.121212,4597.212121,5019.121212,4264.424242,1
3918.757575,3918.757575,4278.848484,4473.575757,4202.090909,4605.969697,5012.939393,4274.727272,1
3915.151515,3914.121212,4275.757575,4473.060606,4204.666666,4608.545454,5003.151515,4273.181818,1
3919.787878,3911.545454,4270.60606,4472.030303,4204.666666,4600.818181,4996.454545,4256.696969,1
3919.787878,3898.666666,4265.969697,4473.575757,4203.121212,4589.484848,4997.484848,4247.939394,1
3912.060606,3901.242424,4269.575757,4473.060606,4204.151515,4588.969697,5006.757575,4235.060606,1
3916.181818,3916.181818,4273.181818,4474.60606,4208.272727,4593.090909,5011.90909,4209.818181,1
3916.696969,3920.818181,4273.181818,4475.121212,4206.212121,4593.60606,4996.454545,4214.969697,1
