F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3872.393939,3883.727272,4248.969697,4416.393939,4194.363636,4315.939394,4986.151515,4163.454545,0
3864.666666,3884.757575,4255.666666,4422.060606,4210.333333,4330.878787,5000.575757,4159.848484,0
3874.969697,3889.393939,4257.212121,4429.787878,4220.121212,4338.60606,5011.393939,4171.181818,0
3888.363636,3884.757575,4248.969697,4426.181818,4214.969697,4331.90909,4998.515151,4178.90909,0
3877.545454,3871.363636,4242.272727,4417.424242,4194.363636,4316.454545,4984.60606,4172.212121,0
3863.121212,3873.939394,4243.30303,4416.90909,4176.848484,4304.60606,4977.393939,4164.484848,0
3868.272727,3885.787878,4246.90909,4418.454545,4170.151515,4296.878787,4966.060606,4161.393939,0
3876.515151,3883.727272,4246.393939,4414.848484,4166.545454,4295.848484,4971.727272,4163.969697,0
3881.666666,3877.030303,4243.818181,4414.333333,4163.969697,4299.454545,4985.636363,4176.333333,0
3895.575757,3885.787878,4244.333333,4416.90909,4171.696969,4307.181818,4988.727272,4189.212121,0
3900.212121,3890.939394,4245.878787,4416.90909,4185.60606,4316.454545,4993.878787,4193.333333,0
3890.939394,3886.30303,4249.484848,4421.030303,4191.272727,4319.545454,4990.787878,4189.212121,0
3891.454545,3886.818181,4256.181818,4431.848484,4197.454545,4320.060606,4974.818181,4184.060606,0
3890.424242,3888.363636,4261.333333,4437.515151,4199.515151,4319.030303,4974.30303,4183.030303,0
3880.121212,3889.393939,4260.30303,4434.424242,4194.363636,4320.060606,4986.151515,4184.575757,0
3880.121212,3890.424242,4253.090909,4432.363636,4196.939394,4322.121212,4995.939393,4182.515151,0
3884.757575,3885.787878,4248.454545,4434.424242,4207.757575,4324.696969,5008.30303,4175.30303,0
3878.060606,3878.575757,4246.393939,4429.787878,4204.666666,4325.727272,5010.878787,4176.333333,0
3870.333333,3870.333333,4236.60606,4414.333333,4184.575757,4316.454545,4995.424242,4178.393939,0
3879.090909,3869.30303,4229.90909,4399.393939,4170.666666,4307.696969,4981,4173.757575,0
3898.666666,3883.212121,4237.121212,4398.363636,4172.727272,4309.242424,4973.272727,4180.969697,0
3906.393939,3895.060606,4243.30303,4408.666666,4172.727272,4313.363636,4977.393939,4197.969697,0
3908.454545,3894.545454,4240.212121,4416.393939,4172.727272,4317.484848,5006.242424,4208.272727,0
3909.484848,3890.939394,4240.727272,4417.424242,4180.969697,4321.090909,5021.696969,4209.30303,0
3901.242424,3889.909091,4247.424242,4425.666666,4192.30303,4320.060606,5006.757575,4200.030303,0
3891.454545,3885.272727,4259.272727,4439.575757,4196.424242,4316.454545,4995.939393,4182.515151,0
3883.727272,3875.484848,4265.454545,4443.696969,4196.424242,4316.454545,4990.272727,4170.666666,0
3876,3878.575757,4262.878787,4440.60606,4207.242424,4321.090909,4982.545454,4175.818181,0
3870.333333,3888.878787,4262.363636,4439.060606,4218.060606,4325.212121,4991.30303,4182,0
3871.878787,3878.575757,4257.727272,4434.939394,4211.363636,4324.181818,5007.787878,4173.242424,0
3878.060606,3869.818181,4248.969697,4425.666666,4200.030303,4320.575757,5006.757575,4167.575757,0
3880.636363,3884.242424,4244.848484,4411.757575,4192.818181,4318,4995.424242,4172.212121,0
3878.060606,3887.848484,4241.757575,4400.424242,4182.515151,4311.818181,4988.727272,4173.242424,0
3882.696969,3875.484848,4234.545454,4398.878787,4173.757575,4311.818181,4989.757575,4175.818181,0
3902.272727,3878.575757,4232.484848,4400.424242,4178.90909,4318.515151,4992.333333,4185.090909,0
3919.272727,3897.636363,4239.181818,4403,4193.848484,4324.696969,4991.818181,4195.393939,0
3914.636363,3901.757575,4245.363636,4413.30303,4199,4326.757575,4995.939393,4192.818181,0
3897.121212,3887.848484,4251.030303,4427.727272,4195.393939,4323.666666,5005.727272,4182,0
3885.787878,3875.484848,4260.30303,4435.969697,4197.454545,4323.151515,5003.666666,4177.363636,0
3881.151515,3874.969697,4263.90909,4438.030303,4199,4321.60606,4984.60606,4171.181818,0
3882.181818,3880.636363,4259.787878,4437,4194.363636,4315.424242,4971.727272,4162.424242,0
3877.545454,3873.939394,4255.151515,4430.818181,4189.212121,4308.212121,4964.515151,4155.727272,0
3867.757575,3866.212121,4251.545454,4426.181818,4186.121212,4304.090909,4960.90909,4150.575757,0
3872.393939,3874.969697,4248.454545,4423.090909,4187.666666,4308.212121,4972.757575,4157.787878,0
3886.30303,3882.696969,4244.333333,4418.969697,4194.363636,4314.393939,4986.666666,4170.151515,0
3889.393939,3885.272727,4242.272727,4414.848484,4200.030303,4321.090909,4994.393939,4171.696969,0
3884.242424,3885.272727,4243.30303,4414.848484,4201.575757,4325.212121,4998,4167.575757,0
3884.242424,3883.212121,4242.272727,4414.333333,4197.454545,4319.030303,4987.181818,4168.60606,0
3890.939394,3876,4240.727272,4413.818181,4188.181818,4312.848484,4970.696969,4170.151515,0
3896.60606,3870.333333,4242.787878,4421.030303,4180.454545,4313.363636,4968.636363,4168.090909,0
3898.666666,3881.151515,4248.454545,4429.272727,4184.575757,4312.848484,4978.939393,4168.090909,0
3891.969697,3894.545454,4253.090909,4435.969697,4191.787878,4309.242424,4987.696969,4162.939394,0
3887.848484,3889.909091,4254.636363,4439.575757,4190.242424,4313.363636,4987.696969,4160.363636,0
3896.60606,3880.636363,4254.636363,4437,4190.242424,4320.060606,4983.575757,4167.575757,0
3894.545454,3878.060606,4253.090909,4432.878787,4190.757575,4314.393939,4982.545454,4165.515151,0
3876.515151,3873.939394,4253.60606,4428.757575,4186.121212,4305.636363,4983.575757,4152.121212,0
3869.818181,3868.272727,4256.696969,4424.121212,4188.181818,4310.272727,4973.272727,4147.484848,0
3877.030303,3872.909091,4256.696969,4416.90909,4200.545454,4325.212121,4973.787878,4154.181818,0
3886.818181,3886.30303,4254.636363,4412.272727,4216,4340.151515,5006.757575,4168.60606,0
3894.030303,3894.030303,4257.727272,4418.454545,4222.181818,4347.878787,5030.969696,4181.484848,0
3894.545454,3886.818181,4263.393939,4429.787878,4219.090909,4343.757575,5014.484848,4184.575757,0
3895.575757,3878.575757,4264.424242,4439.575757,4214.454545,4339.121212,4994.393939,4183.030303,0
3899.696969,3884.757575,4264.424242,4447.30303,4214.454545,4341.181818,4999.030303,4182.515151,0
3898.666666,3892.484848,4263.393939,4452.454545,4218.060606,4344.272727,5006.242424,4183.030303,0
3889.393939,3883.212121,4260.818181,4452.454545,4216.515151,4339.636363,5000.575757,4179.939394,0
3882.181818,3873.424242,4260.30303,4450.90909,4208.272727,4327.272727,4993.878787,4169.121212,0
3881.151515,3882.696969,4257.727272,4443.181818,4201.575757,4313.878787,4986.151515,4160.878787,0
3877.030303,3888.878787,4250.515151,4428.242424,4193.333333,4305.636363,4974.30303,4153.151515,0
3878.060606,3884.757575,4251.030303,4419.484848,4187.151515,4312.333333,4973.272727,4153.151515,0
3885.272727,3884.242424,4253.090909,4416.90909,4190.242424,4323.666666,4986.151515,4164.484848,0
3885.787878,3886.30303,4248.969697,4413.30303,4196.939394,4324.696969,4989.242424,4165,0
3878.575757,3889.393939,4251.030303,4411.757575,4197.454545,4321.60606,4978.424242,4155.212121,0
3871.878787,3887.848484,4260.30303,4418.454545,4192.30303,4318,4965.030303,4152.121212,0
3880.636363,3887.333333,4269.060606,4428.757575,4190.757575,4316.969697,4970.696969,4157.272727,0
3898.151515,3897.121212,4273.181818,4437,4198.484848,4323.666666,4993.878787,4169.121212,0
3909.484848,3903.818181,4272.151515,4443.696969,4212.393939,4335,5011.90909,4186.121212,0
3912.575757,3899.181818,4271.121212,4449.363636,4221.666666,4343.242424,5015.515151,4196.939394,0
3908.969697,3895.060606,4267.515151,4454,4224.242424,4342.727272,5009.333333,4193.848484,0
3902.787878,3898.666666,4261.333333,4450.90909,4224.242424,4338.60606,5007.272727,4192.818181,0
3897.636363,3894.030303,4258.242424,4435.969697,4213.424242,4329.848484,4999.545454,4187.151515,0
3899.696969,3882.696969,4253.60606,4421.030303,4195.393939,4316.969697,4979.454545,4177.878787,0
3903.818181,3887.333333,4251.030303,4417.424242,4190.242424,4315.424242,4976.878787,4177.878787,0
3891.969697,3891.969697,4254.121212,4415.878787,4189.727272,4318.515151,4987.181818,4167.060606,0
3874.454545,3881.666666,4257.212121,4414.333333,4180.969697,4313.878787,4976.363636,4145.939394,0
3870.848484,3883.727272,4263.393939,4424.121212,4182,4310.272727,4970.696969,4148.515151,0
3869.30303,3892.484848,4267,4433.90909,4192.818181,4311.818181,4983.575757,4160.363636,0
3869.30303,3883.727272,4264.939394,4433.393939,4197.454545,4317.484848,4980.484848,4161.393939,0
3886.818181,3886.30303,4268.545454,4435.969697,4207.242424,4328.30303,4980.484848,4174.787878,0
3912.575757,3908.454545,4270.090909,4440.090909,4220.636363,4341.181818,5008.30303,4197.969697,0
3922.363636,3910,4263.90909,4434.939394,4213.939394,4340.666666,5018.090909,4202.60606,0
3920.30303,3897.636363,4259.787878,4431.848484,4195.393939,4328.30303,4996.454545,4193.848484,0
3922.878787,3905.878787,4261.848484,4436.484848,4194.363636,4323.151515,4998,4191.272727,0
3920.30303,3907.939394,4259.787878,4437.515151,4201.060606,4327.272727,5013.454545,4191.272727,0
3911.030303,3890.939394,4256.696969,4431.333333,4202.090909,4330.878787,5001.60606,4190.757575,0
3905.878787,3887.333333,4259.272727,4426.696969,4203.636363,4331.393939,4984.60606,4188.696969,0
3891.454545,3898.666666,4261.333333,4427.727272,4197.454545,4322.636363,4980.484848,4171.181818,0
3870.848484,3902.787878,4264.424242,4431.848484,4191.272727,4316.969697,4982.545454,4155.727272,0
3870.333333,3890.939394,4268.030303,4438.030303,4200.545454,4327.787878,4984.090909,4163.454545,0
3884.757575,3883.727272,4271.636363,4440.60606,4213.939394,4339.121212,4994.393939,4180.454545,0
3895.575757,3900.727272,4269.060606,4438.030303,4218.060606,4341.181818,5017.060606,4189.727272,0
3891.969697,3905.363636,4265.454545,4433.90909,4217.545454,4339.121212,5022.727272,4180.969697,0
3884.242424,3890.939394,4268.030303,4431.848484,4217.030303,4332.939394,5001.60606,4166.030303,0
3888.363636,3891.969697,4269.060606,4432.878787,4207.242424,4326.757575,4984.60606,4167.575757,0
3905.363636,3903.818181,4264.424242,4432.878787,4196.939394,4328.818181,4987.181818,4180.969697,0
3917.727272,3904.848484,4261.848484,4432.878787,4199,4330.878787,4993.363636,4187.666666,0
3912.575757,3903.818181,4264.939394,4437.515151,4204.666666,4328.30303,4997.484848,4188.696969,0
3901.757575,3906.909091,4272.151515,4441.121212,4203.121212,4326.242424,5001.090909,4185.090909,0
3894.545454,3901.757575,4270.60606,4437,4195.393939,4317.484848,4993.363636,4173.757575,0
3884.757575,3896.090909,4263.90909,4434.939394,4189.212121,4307.181818,4977.90909,4166.030303,0
3874.969697,3896.090909,4267,4439.575757,4195.393939,4312.333333,4969.151515,4162.939394,0
3866.727272,3886.30303,4268.030303,4439.575757,4201.060606,4316.969697,4962.454545,4154.696969,0
3861.060606,3874.454545,4257.727272,4433.90909,4196.939394,4314.393939,4960.90909,4153.666666,0
3868.787878,3878.575757,4256.181818,4426.696969,4199.515151,4324.696969,4978.939393,4167.575757,0
3886.30303,3888.878787,4259.787878,4418.454545,4207.757575,4338.090909,5001.60606,4174.272727,0
3903.818181,3899.696969,4258.757575,4419.484848,4212.393939,4340.666666,5011.393939,4174.272727,0
3905.878787,3898.666666,4259.787878,4428.242424,4210.848484,4341.696969,5007.787878,4173.757575,0
3896.090909,3888.363636,4264.939394,4432.363636,4209.818181,4340.666666,5002.636363,4174.272727,0
3901.757575,3898.666666,4272.151515,4437,4216.515151,4341.696969,5007.787878,4186.121212,0
3916.696969,3918.757575,4275.242424,4446.787878,4221.151515,4344.272727,5018.090909,4195.90909,0
3917.212121,3912.060606,4272.666666,4451.424242,4208.787878,4330.878787,5009.333333,4188.181818,0
3895.060606,3888.878787,4265.969697,4447.818181,4183.030303,4302.545454,4974.30303,4166.545454,0
3877.030303,3883.727272,4259.272727,4442.666666,4165,4291.212121,4952.666666,4153.666666,0
3873.939394,3885.272727,4253.60606,4434.939394,4168.60606,4302.030303,4968.636363,4159.333333,0
3869.818181,3872.393939,4246.90909,4426.181818,4174.272727,4306.151515,4977.90909,4165,0
3866.727272,3867.757575,4247.939394,4422.060606,4180.969697,4311.30303,4967.60606,4161.393939,0
3876,3883.212121,4255.151515,4424.121212,4202.090909,4329.848484,4981.515151,4164.484848,0
3889.909091,3896.090909,4256.696969,4421.545454,4219.60606,4340.666666,5011.393939,4175.818181,0
3892.484848,3893,4252.060606,4415.878787,4220.121212,4342.727272,5015.515151,4182.515151,0
3894.030303,3893.515151,4256.696969,4424.636363,4220.121212,4347.363636,5006.242424,4185.090909,0
3904.848484,3905.363636,4271.121212,4437.515151,4216,4343.242424,5005.727272,4184.575757,0
3909.484848,3904.333333,4275.757575,4433.90909,4202.60606,4332.424242,4998.515151,4176.333333,0
3906.393939,3899.696969,4270.090909,4430.818181,4200.545454,4334.484848,4993.878787,4174.787878,0
3908.454545,3908.454545,4274.212121,4443.696969,4213.424242,4342.212121,5013.969696,4186.636363,0
3907.424242,3907.939394,4278.333333,4450.393939,4216,4334.484848,5021.696969,4186.636363,0
3898.666666,3886.818181,4263.393939,4439.060606,4198.484848,4315.424242,4993.363636,4172.727272,0
3884.242424,3865.696969,4245.363636,4423.090909,4175.818181,4297.393939,4957.818181,4157.787878,0
3863.121212,3859.515151,4236.090909,4412.787878,4159.333333,4285.545454,4943.90909,4141.818181,0
3847.666666,3862.60606,4230.939394,4405.575757,4154.696969,4286.575757,4946.484848,4135.636363,0
3848.696969,3857.969697,4228.878787,4399.393939,4154.181818,4290.696969,4934.121212,4137.696969,0
3855.393939,3852.30303,4228.363636,4396.30303,4156.757575,4295.333333,4925.878787,4133.060606,0
3861.060606,3864.666666,4229.90909,4400.939394,4170.666666,4307.181818,4961.424242,4135.121212,0
3866.212121,3879.60606,4240.212121,4410.727272,4188.181818,4323.666666,4999.030303,4151.090909,0
3878.060606,3886.818181,4253.60606,4419.484848,4204.151515,4340.151515,5000.060606,4165,0
3887.848484,3888.878787,4258.757575,4428.757575,4212.393939,4343.757575,4997.484848,4164.484848,0
3878.060606,3881.666666,4256.696969,4433.393939,4210.848484,4333.454545,4991.818181,4156.242424,0
3868.787878,3877.030303,4256.181818,4433.90909,4210.848484,4328.818181,4981,4161.393939,0
3884.757575,3885.272727,4260.30303,4436.484848,4211.363636,4332.424242,4989.757575,4180.969697,0
3910.515151,3891.969697,4260.30303,4437.515151,4206.212121,4332.939394,5004.181818,4195.393939,0
3912.060606,3889.909091,4252.060606,4433.393939,4187.666666,4318,4995.939393,4189.727272,0
3885.787878,3883.727272,4244.848484,4425.666666,4162.939394,4295.333333,4976.878787,4163.454545,0
3860.545454,3876.515151,4243.30303,4415.878787,4145.939394,4288.636363,4961.939393,4145.424242,0
3854.363636,3873.939394,4239.181818,4407.636363,4141.818181,4292.242424,4952.151515,4141.30303,0
3859.515151,3867.242424,4235.060606,4404.545454,4148.515151,4289.666666,4946.484848,4133.060606,0
3862.090909,3859.515151,4237.636363,4409.181818,4167.060606,4297.90909,4944.424242,4128.939394,0
3866.212121,3871.878787,4246.90909,4423.090909,4200.030303,4327.787878,4964.515151,4148,0
3872.393939,3894.545454,4261.333333,4438.030303,4229.393939,4348.90909,5001.090909,4173.757575,0
3872.909091,3900.727272,4274.212121,4446.787878,4235.575757,4348.393939,5013.454545,4180.454545,0
3876,3895.575757,4277.818181,4457.090909,4228.878787,4344.272727,5002.636363,4175.818181,0
3886.818181,3902.272727,4281.424242,4468.424242,4231.969697,4349.939394,5004.181818,4184.060606,0
3902.272727,3908.454545,4282.969697,4471.515151,4245.363636,4359.212121,5026.848484,4204.151515,0
3917.727272,3905.878787,4275.757575,4464.30303,4249.484848,4361.787878,5044.363636,4216,0
3923.393939,3907.939394,4269.060606,4457.60606,4235.060606,4350.454545,5032.515151,4210.848484,0
3923.393939,3917.212121,4268.545454,4452.454545,4213.939394,4337.575757,5011.393939,4204.151515,0
3927.515151,3915.666666,4263.90909,4443.696969,4200.545454,4331.393939,5011.90909,4202.60606,0
3918.757575,3902.272727,4260.30303,4437,4190.757575,4320.575757,5007.272727,4196.939394,0
3898.151515,3900.727272,4266.484848,4435.969697,4185.60606,4313.363636,4983.060606,4185.090909,0
3890.424242,3902.272727,4267,4436.484848,4187.666666,4313.878787,4973.787878,4172.727272,0
3889.909091,3894.030303,4263.393939,4437,4198.484848,4318.515151,4983.060606,4170.151515,0
3885.787878,3891.969697,4269.575757,4443.696969,4215.484848,4331.90909,4987.181818,4172.727272,0
3885.272727,3899.696969,4278.848484,4456.575757,4224.757575,4345.30303,4992.333333,4172.212121,0
3892.484848,3912.575757,4286.060606,4464.818181,4230.939394,4353.545454,5023.242424,4186.636363,0
3898.666666,3920.30303,4290.696969,4467.393939,4247.939394,4366.939394,5055.181818,4215.484848,0
3908.969697,3919.787878,4290.181818,4473.575757,4264.424242,4381.878787,5063.424242,4234.030303,0
3934.212121,3924.939394,4290.181818,4482.848484,4272.151515,4387.030303,5063.939393,4239.181818,0
3948.636363,3932.151515,4289.151515,4479.757575,4262.363636,4373.636363,5046.424242,4234.030303,0
3934.727272,3925.969697,4283.484848,4465.848484,4231.969697,4343.757575,5009.333333,4211.878787,0
3910,3914.636363,4278.333333,4456.575757,4204.151515,4321.090909,4996.969696,4184.060606,0
3896.60606,3915.666666,4277.818181,4456.575757,4195.393939,4318,5005.212121,4172.727272,0
3897.636363,3917.727272,4280.393939,4456.060606,4196.939394,4321.090909,4994.393939,4174.272727,0
3902.272727,3909.484848,4280.393939,4451.939393,4197.969697,4319.545454,4985.121212,4171.181818,0
3910,3915.151515,4283.484848,4451.424242,4206.212121,4327.272727,5000.575757,4177.878787,0
3905.363636,3927,4288.636363,4457.090909,4217.030303,4337.060606,5001.090909,4193.848484,0
3887.333333,3914.121212,4287.090909,4460.181818,4219.090909,4341.696969,4993.878787,4198.484848,0
3889.909091,3905.878787,4282.454545,4461.212121,4227.848484,4355.090909,5019.121212,4209.818181,0
3914.636363,3921.848484,4286.060606,4469.454545,4254.636363,4373.636363,5052.090909,4231.969697,0
3936.787878,3932.666666,4293.272727,4480.272727,4282.454545,4389.090909,5067.545454,4243.818181,0
3945.545454,3929.060606,4288.636363,4478.727272,4287.60606,4394.757575,5072.696969,4245.363636,0
3942.454545,3924.424242,4279.878787,4470.484848,4270.60606,4386,5063.424242,4237.636363,0
