F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3945.030303,3939.363636,4312.333333,4492.121212,4235.060606,4367.969697,5028.90909,4224.757575,-1
3938.848484,3932.151515,4304.090909,4490.575757,4237.121212,4366.424242,5023.757575,4215.484848,-1
3940.393939,3936.272727,4317.484848,4494.181818,4241.242424,4375.181818,5020.151515,4214.969697,-1
3935.242424,3935.242424,4318.515151,4491.090909,4230.939394,4370.545454,5017.060606,4214.454545,-1
3934.727272,3928.545454,4304.60606,4490.575757,4229.90909,4365.90909,5020.666666,4220.636363,-1
3954.30303,3942.454545,4316.454545,4503.969697,4251.545454,4382.90909,5038.696969,4239.696969,-1
3959.454545,3949.666666,4328.30303,4509.121212,4253.60606,4392.181818,5050.545454,4245.363636,-1
3936.272727,3918.242424,4307.181818,4491.090909,4230.939394,4370.545454,5028.90909,4230.424242,-1
3930.090909,3910.515151,4299.969697,4481.30303,4229.393939,4362.30303,5009.848484,4222.696969,-1
3946.575757,3948.636363,4321.60606,4493.666666,4245.878787,4377.242424,5024.787878,4229.393939,-1
3944.515151,3956.878787,4320.060606,4496.242424,4246.393939,4378.272727,5032.515151,4226.818181,-1
3936.272727,3933.181818,4301.515151,4485.939393,4235.575757,4366.939394,5021.696969,4220.121212,-1
3936.787878,3929.060606,4302.030303,4480.787878,4231.969697,4362.30303,5017.060606,4217.030303,-1
3935.242424,3932.666666,4309.242424,4483.363636,4236.090909,4362.818181,5016.545454,4212.393939,-1
3938.848484,3932.666666,4309.242424,4492.121212,4244.848484,4370.030303,5025.818181,4215.484848,-1
3949.151515,3941.939394,4310.787878,4502.424242,4250.515151,4382.90909,5043.333333,4225.787878,-1
3946.060606,3939.363636,4311.30303,4498.30303,4251.030303,4384.969697,5040.242424,4221.666666,-1
3937.30303,3921.848484,4305.121212,4488,4246.90909,4373.636363,5023.757575,4211.363636,-1
3945.545454,3922.878787,4304.090909,4489.545454,4236.60606,4366.424242,5017.575757,4219.090909,-1
3953.272727,3937.818181,4310.272727,4494.696969,4234.030303,4369,5020.151515,4226.818181,-1
3946.575757,3942.454545,4310.787878,4491.60606,4239.181818,4373.636363,5027.878787,4218.060606,-1
3936.787878,3928.030303,4305.636363,4482.848484,4234.545454,4369.515151,5031.484848,4214.454545,-1
3931.121212,3914.636363,4303.575757,4474.60606,4223.212121,4358.696969,5021.696969,4213.424242,-1
3930.090909,3920.818181,4305.121212,4476.666666,4223.212121,4359.212121,5022.727272,4207.242424,-1
3936.272727,3938.848484,4304.60606,4486.454545,4235.060606,4374.151515,5035.090909,4210.333333,-1
3938.848484,3943.484848,4303.060606,4486.454545,4240.212121,4379.30303,5028.90909,4217.545454,-1
3928.030303,3929.060606,4301.515151,4476.151515,4229.393939,4367.454545,5017.575757,4211.878787,-1
3920.818181,3917.212121,4300.484848,4472.545454,4221.151515,4361.272727,5019.121212,4205.696969,-1
3927,3917.727272,4300.484848,4476.666666,4223.727272,4361.787878,5018.60606,4204.666666,-1
3925.454545,3925.969697,4294.818181,4475.121212,4222.181818,4355.090909,5013.454545,4196.939394,-1
3919.787878,3931.636363,4299.454545,4475.121212,4221.666666,4356.121212,5016.545454,4196.939394,-1
3932.666666,3936.787878,4321.60606,4487.484848,4238.666666,4372.60606,5025.818181,4212.393939,-1
3933.696969,3940.393939,4322.121212,4489.545454,4244.848484,4375.696969,5022.727272,4212.90909,-1
3918.242424,3934.727272,4303.060606,4478.212121,4235.060606,4365.90909,5018.090909,4202.60606,-1
3929.060606,3928.030303,4305.636363,4483.878787,4243.30303,4375.181818,5035.60606,4217.030303,-1
3935.757575,3924.939394,4309.757575,4488,4250,4381.363636,5043.333333,4223.212121,-1
3922.878787,3922.878787,4301,4480.272727,4239.696969,4368.484848,5028.393939,4209.30303,-1
3931.636363,3919.272727,4309.242424,4486.969697,4240.727272,4370.030303,5029.424242,4218.060606,-1
3946.575757,3923.393939,4321.090909,4499.848484,4246.393939,4381.363636,5041.787878,4233.515151,-1
3935.242424,3934.212121,4312.848484,4492.121212,4241.242424,4374.151515,5037.151515,4222.181818,-1
3927.515151,3939.363636,4308.212121,4485.939393,4241.242424,4366.939394,5032,4215.484848,-1
3934.212121,3939.363636,4315.939394,4494.181818,4247.939394,4376.727272,5041.272727,4228.363636,-1
3935.757575,3939.363636,4318.515151,4496.242424,4246.393939,4382.90909,5040.242424,4230.939394,-1
3934.212121,3935.242424,4315.939394,4493.151515,4244.848484,4380.333333,5031.484848,4225.787878,-1
3936.272727,3933.696969,4315.939394,4496.242424,4250.515151,4383.424242,5036.636363,4224.757575,-1
3934.212121,3938.333333,4316.454545,4494.181818,4248.454545,4383.424242,5040.242424,4221.151515,-1
3933.181818,3938.333333,4314.393939,4490.060606,4242.272727,4379.30303,5034.575757,4221.666666,-1
3933.696969,3929.060606,4309.757575,4491.090909,4245.363636,4377.757575,5035.60606,4226.818181,-1
3933.181818,3927.515151,4308.727272,4493.151515,4247.939394,4379.818181,5039.212121,4225.787878,-1
3932.666666,3929.575757,4309.242424,4493.151515,4242.787878,4381.878787,5035.090909,4222.696969,-1
3933.181818,3923.909091,4307.181818,4492.121212,4240.727272,4381.363636,5035.090909,4223.727272,-1
3935.757575,3927.515151,4316.454545,4496.242424,4245.363636,4380.333333,5044.878787,4229.90909,-1
3939.878787,3942.969697,4323.151515,4498.818181,4245.878787,4378.272727,5042.30303,4233.515151,-1
3936.787878,3939.878787,4305.636363,4491.090909,4240.212121,4375.181818,5034.575757,4229.393939,-1
3935.242424,3922.363636,4299.454545,4491.090909,4240.727272,4377.242424,5038.181818,4230.424242,-1
3946.575757,3928.030303,4324.181818,4506.030303,4251.030303,4387.030303,5044.878787,4242.272727,-1
3950.696969,3945.030303,4332.424242,4511.696969,4256.181818,4390.636363,5047.969696,4243.30303,-1
3934.727272,3946.060606,4317.484848,4502.939393,4247.939394,4381.363636,5044.878787,4230.939394,-1
3928.030303,3941.939394,4318,4502.939393,4244.333333,4376.212121,5039.212121,4225.787878,-1
3934.212121,3945.030303,4319.545454,4505,4246.393939,4379.30303,5037.151515,4220.636363,-1
3933.181818,3940.909091,4307.696969,4496.242424,4239.181818,4375.181818,5033.030303,4212.393939,-1
3930.60606,3929.060606,4311.818181,4492.636363,4232.484848,4367.969697,5022.212121,4216.515151,-1
3935.242424,3935.757575,4327.272727,4502.424242,4241.757575,4372.60606,5027.363636,4230.939394,-1
3930.090909,3940.909091,4318,4499.333333,4244.333333,4373.121212,5038.696969,4228.878787,-1
3922.878787,3925.969697,4299.454545,4482.848484,4229.90909,4360.757575,5032,4214.454545,-1
3928.545454,3921.333333,4303.575757,4486.969697,4226.818181,4359.727272,5029.939393,4216,-1
3932.666666,3931.636363,4309.242424,4496.757575,4233.515151,4367.969697,5036.121212,4223.727272,-1
3932.151515,3935.242424,4303.575757,4491.090909,4228.878787,4365.393939,5028.393939,4220.121212,-1
3937.30303,3933.696969,4302.545454,4489.545454,4224.757575,4360.757575,5020.151515,4216.515151,-1
3941.939394,3930.60606,4309.242424,4496.242424,4229.90909,4360.242424,5029.424242,4221.666666,-1
3940.909091,3926.484848,4318.515151,4499.848484,4230.939394,4362.30303,5037.151515,4227.848484,-1
3938.848484,3930.60606,4324.181818,4501.393939,4228.878787,4367.454545,5039.727272,4226.818181,-1
3934.727272,3933.181818,4312.848484,4495.727272,4234.545454,4371.575757,5038.181818,4220.636363,-1
3931.636363,3930.60606,4298.939394,4488.515151,4234.030303,4364.363636,5025.818181,4216.515151,-1
3937.30303,3939.878787,4305.121212,4491.090909,4228.363636,4360.242424,5022.212121,4221.151515,-1
3936.787878,3941.424242,4310.272727,4485.939393,4224.757575,4362.818181,5027.878787,4219.60606,-1
3929.060606,3929.060606,4299.969697,4477.181818,4223.727272,4361.272727,5024.272727,4212.393939,-1
3928.030303,3932.151515,4296.363636,4482.848484,4225.787878,4357.151515,5020.666666,4214.454545,-1
3923.393939,3928.545454,4292.242424,4480.272727,4217.545454,4352,5017.575757,4210.848484,-1
3916.181818,3910.515151,4289.151515,4472.030303,4211.878787,4351.484848,5013.969696,4206.212121,-1
3923.909091,3921.333333,4306.666666,4484.393939,4222.181818,4359.727272,5018.090909,4212.393939,-1
3930.60606,3937.818181,4313.878787,4495.727272,4230.424242,4365.393939,5024.787878,4217.545454,-1
3922.363636,3921.333333,4297.393939,4491.090909,4228.363636,4366.424242,5030.454545,4221.151515,-1
3918.242424,3913.60606,4292.757575,4489.030303,4233,4371.060606,5036.121212,4223.727272,-1
3925.969697,3932.151515,4308.212121,4494.696969,4234.545454,4371.575757,5033.545454,4222.181818,-1
3934.212121,3932.151515,4317.484848,4501.393939,4229.393939,4367.454545,5029.424242,4224.242424,-1
3935.242424,3923.909091,4313.363636,4501.90909,4235.060606,4371.060606,5031.484848,4230.424242,-1
3936.787878,3941.939394,4311.30303,4497.787878,4242.272727,4378.272727,5033.545454,4232.484848,-1
3942.454545,3951.727272,4322.636363,4503.454545,4244.333333,4380.333333,5036.121212,4229.393939,-1
3944.515151,3937.30303,4331.90909,4510.666666,4248.969697,4382.393939,5037.151515,4225.787878,-1
3940.909091,3937.30303,4322.636363,4505.515151,4253.090909,4384.969697,5039.727272,4226.818181,-1
3941.424242,3947.090909,4310.787878,4501.393939,4254.121212,4384.969697,5047.969696,4232.484848,-1
3944,3935.242424,4318,4505,4255.151515,4381.878787,5045.90909,4232.484848,-1
3937.818181,3923.393939,4318.515151,4496.757575,4242.272727,4370.030303,5026.848484,4220.121212,-1
3931.121212,3931.121212,4302.545454,4487.484848,4226.818181,4361.272727,5020.151515,4209.818181,-1
3934.212121,3935.757575,4301,4495.212121,4235.575757,4369.515151,5034.060606,4213.939394,-1
3934.212121,3929.060606,4309.757575,4498.30303,4241.757575,4377.242424,5039.727272,4219.60606,-1
3932.151515,3932.666666,4311.818181,4493.666666,4236.60606,4375.181818,5038.181818,4222.696969,-1
3941.424242,3938.848484,4313.878787,4497.272727,4243.818181,4379.818181,5043.333333,4230.424242,-1
3944,3920.818181,4308.212121,4493.151515,4245.878787,4379.818181,5040.242424,4228.363636,-1
3937.30303,3912.060606,4298.939394,4488,4240.212121,4377.757575,5039.212121,4223.212121,-1
3943.484848,3939.363636,4310.787878,4501.393939,4251.030303,4389.60606,5055.181818,4237.636363,-1
3945.545454,3948.636363,4316.454545,4501.90909,4253.60606,4390.121212,5051.575757,4242.787878,-1
3933.696969,3920.30303,4302.030303,4487.484848,4237.121212,4369.515151,5027.878787,4224.242424,-1
3933.181818,3912.060606,4303.060606,4496.757575,4235.575757,4362.30303,5028.393939,4220.636363,-1
3940.909091,3934.212121,4314.393939,4507.060606,4251.030303,4374.666666,5045.393939,4231.454545,-1
3936.272727,3937.818181,4303.575757,4498.30303,4257.727272,4381.363636,5043.333333,4225.272727,-1
3936.272727,3928.545454,4295.333333,4494.181818,4254.121212,4378.787878,5038.181818,4218.060606,-1
3948.636363,3937.30303,4312.333333,4502.424242,4253.60606,4379.818181,5044.363636,4228.363636,-1
3952.242424,3945.545454,4319.030303,4503.454545,4256.181818,4381.363636,5045.393939,4234.030303,-1
3947.090909,3940.393939,4309.757575,4496.757575,4250.515151,4377.757575,5036.121212,4229.393939,-1
3939.363636,3938.848484,4304.090909,4491.60606,4239.696969,4371.575757,5026.848484,4221.151515,-1
3932.666666,3934.727272,4302.545454,4492.121212,4241.242424,4375.181818,5030.454545,4214.969697,-1
3936.272727,3917.212121,4305.121212,4498.818181,4256.181818,4384.454545,5045.393939,4216.515151,-1
3939.878787,3913.090909,4310.787878,4502.939393,4263.393939,4383.424242,5043.848484,4221.151515,-1
3935.757575,3931.636363,4310.272727,4500.363636,4258.757575,4376.727272,5031.484848,4223.727272,-1
3931.636363,3939.363636,4301.515151,4497.787878,4248.969697,4371.060606,5033.545454,4217.030303,-1
3935.757575,3933.181818,4303.575757,4502.939393,4247.939394,4372.60606,5037.666666,4214.454545,-1
3945.545454,3938.333333,4322.636363,4510.151515,4257.727272,4381.363636,5037.151515,4222.696969,-1
3940.909091,3932.151515,4319.030303,4500.363636,4252.575757,4374.151515,5033.545454,4217.545454,-1
3926.484848,3913.090909,4289.666666,4484.393939,4235.060606,4359.727272,5019.121212,4200.030303,-1
3932.666666,3922.878787,4292.242424,4490.060606,4238.666666,4368.484848,5019.636363,4207.757575,-1
3946.575757,3938.848484,4315.424242,4500.878787,4245.878787,4378.272727,5037.151515,4218.575757,-1
3935.757575,3919.272727,4302.030303,4484.393939,4227.848484,4361.272727,5026.848484,4201.575757,-1
3923.393939,3902.787878,4284,4472.545454,4219.090909,4352.515151,5008.30303,4191.787878,-1
3930.60606,3916.696969,4291.727272,4489.545454,4233,4365.90909,5022.212121,4204.151515,-1
3935.757575,3927,4298.424242,4499.848484,4238.151515,4369.515151,5029.424242,4208.272727,-1
3936.787878,3925.969697,4301.515151,4495.212121,4237.636363,4362.30303,5013.454545,4207.242424,-1
3940.393939,3921.333333,4307.696969,4494.696969,4237.636363,4362.30303,5014.484848,4212.393939,-1
3934.727272,3911.030303,4300.484848,4490.060606,4229.393939,4361.272727,5024.272727,4209.818181,-1
3934.727272,3920.818181,4297.393939,4485.939393,4229.393939,4358.696969,5021.696969,4204.151515,-1
3949.666666,3941.424242,4304.60606,4496.242424,4243.818181,4365.90909,5019.636363,4214.454545,-1
3947.60606,3932.151515,4296.878787,4492.121212,4234.030303,4362.30303,5016.545454,4216.515151,-1
3934.212121,3915.666666,4287.090909,4472.545454,4212.90909,4348.393939,5011.393939,4206.212121,-1
3937.818181,3918.757575,4288.636363,4468.939393,4216,4347.363636,5016.545454,4204.666666,-1
3945.545454,3918.242424,4291.212121,4478.727272,4226.818181,4353.545454,5022.727272,4207.757575,-1
3944.515151,3914.636363,4293.272727,4485.939393,4226.30303,4355.60606,5020.666666,4211.878787,-1
3939.363636,3917.212121,4286.060606,4478.727272,4216.515151,4349.939394,5007.272727,4211.363636,-1
3936.272727,3918.242424,4274.727272,4467.393939,4207.757575,4342.212121,4996.969696,4201.575757,-1
3940.909091,3926.484848,4297.90909,4481.30303,4217.545454,4347.878787,5028.393939,4209.818181,-1
3940.909091,3926.484848,4297.90909,4481.30303,4217.545454,4347.878787,5028.393939,4209.818181,-1
3934.212121,3916.181818,4289.151515,4471,4213.424242,4345.818181,5007.787878,4204.666666,-1
3931.121212,3910.515151,4277.818181,4463.787878,4207.757575,4344.272727,4996.969696,4199,-1
3941.939394,3926.484848,4286.575757,4473.575757,4213.939394,4353.545454,5013.969696,4207.242424,-1
3937.30303,3916.696969,4282.454545,4466.878787,4209.30303,4348.90909,5007.787878,4202.60606,-1
3917.727272,3881.666666,4268.545454,4451.939393,4196.939394,4332.939394,4986.666666,4186.121212,-1
3923.393939,3892.484848,4281.424242,4464.30303,4208.272727,4340.151515,5001.090909,4191.272727,-1
3947.60606,3932.666666,4301,4488.515151,4232.484848,4359.727272,5026.333333,4211.878787,-1
3939.878787,3924.939394,4287.090909,4478.212121,4226.30303,4353.030303,5016.545454,4211.363636,-1
3912.575757,3894.545454,4265.969697,4451.424242,4196.939394,4332.939394,4990.272727,4189.212121,-1
3916.181818,3900.727272,4275.757575,4457.60606,4192.30303,4331.90909,4987.696969,4187.666666,-1
3931.636363,3916.696969,4292.757575,4475.636363,4208.272727,4339.121212,5001.60606,4206.727272,-1
3924.424242,3907.424242,4281.939394,4465.848484,4205.696969,4336.030303,5002.121212,4205.696969,-1
3916.181818,3898.151515,4265.969697,4453.484848,4196.939394,4335,4995.939393,4193.848484,-1
3923.393939,3910,4274.727272,4465.848484,4208.787878,4345.30303,5003.666666,4199.515151,-1
3927.515151,3914.636363,4287.60606,4478.727272,4221.666666,4354.060606,5015.515151,4211.878787,-1
3922.878787,3900.212121,4287.60606,4476.151515,4216.515151,4355.60606,5014.484848,4209.30303,-1
3917.212121,3894.545454,4284.515151,4467.90909,4210.848484,4349.939394,5003.666666,4190.757575,-1
3914.636363,3909.484848,4287.090909,4466.878787,4214.454545,4341.696969,4995.939393,4180.454545,-1
3920.30303,3918.242424,4288.121212,4469.454545,4214.969697,4343.757575,5000.060606,4191.787878,-1
3921.848484,3903.818181,4281.939394,4465.333333,4205.181818,4345.818181,5005.212121,4199.515151,-1
3920.30303,3898.151515,4280.90909,4457.60606,4192.30303,4335.515151,4996.454545,4191.272727,-1
3929.575757,3917.212121,4287.60606,4461.727272,4189.727272,4332.939394,4995.424242,4197.454545,-1
3938.333333,3926.484848,4286.060606,4469.454545,4199,4346.848484,5016.545454,4217.545454,-1
3934.212121,3918.757575,4277.818181,4468.424242,4208.787878,4350.454545,5026.333333,4214.969697,-1
3928.545454,3916.181818,4284.515151,4469.454545,4213.939394,4343.757575,5012.424242,4197.454545,-1
3930.60606,3914.121212,4296.878787,4477.181818,4221.666666,4349.424242,5007.272727,4201.060606,-1
3929.060606,3907.424242,4289.666666,4474.60606,4226.30303,4355.090909,5011.393939,4208.272727,-1
3915.666666,3903.30303,4268.545454,4454.515151,4217.030303,4348.393939,4998,4193.848484,-1
3913.090909,3902.787878,4267.515151,4447.30303,4210.848484,4345.818181,4994.393939,4190.757575,-1
3927,3906.909091,4283.484848,4465.333333,4218.575757,4358.696969,5016.030303,4208.787878,-1
3931.121212,3908.454545,4281.424242,4472.545454,4215.484848,4363.333333,5023.757575,4211.363636,-1
3923.909091,3904.333333,4277.30303,4464.30303,4200.030303,4352,5015,4204.151515,-1
3921.333333,3904.333333,4287.090909,4461.212121,4192.30303,4341.696969,5006.757575,4203.121212,-1
3920.818181,3908.454545,4285.030303,4461.212121,4190.242424,4338.090909,4993.363636,4198.484848,-1
3922.878787,3908.969697,4277.30303,4460.696969,4196.939394,4341.696969,4991.30303,4201.575757,-1
3922.363636,3897.636363,4280.90909,4463.272727,4203.121212,4343.242424,5003.151515,4207.757575,-1
3915.151515,3885.272727,4281.424242,4463.272727,4195.90909,4343.242424,5003.666666,4198.484848,-1
3919.272727,3895.060606,4277.30303,4461.212121,4198.484848,4350.454545,5000.575757,4192.818181,-1
3932.151515,3920.818181,4282.454545,4466.878787,4216,4359.727272,5011.393939,4207.242424,-1
3927.515151,3921.333333,4285.030303,4465.848484,4214.454545,4356.121212,5011.90909,4213.939394,-1
3918.757575,3906.909091,4278.848484,4455.030303,4197.969697,4345.30303,5002.636363,4206.727272,-1
3928.030303,3916.696969,4275.242424,4456.060606,4198.484848,4344.787878,5008.818181,4209.818181,-1
3931.121212,3919.787878,4275.757575,4462.242424,4199,4343.242424,5008.818181,4215.484848,-1
3922.878787,3904.848484,4278.333333,4460.696969,4194.878787,4337.060606,5000.060606,4212.90909,-1
3922.363636,3904.333333,4276.787878,4460.181818,4198.484848,4338.090909,5000.060606,4210.848484,-1
3927.515151,3913.60606,4275.757575,4466.363636,4202.090909,4341.696969,5002.636363,4213.939394,-1
3932.151515,3920.818181,4287.090909,4471.515151,4206.727272,4345.818181,5007.787878,4216,-1
3936.272727,3932.151515,4296.363636,4475.121212,4214.454545,4352,5017.575757,4216.515151,-1
