F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3920.30303,3906.393939,4270.60606,4480.787878,4226.818181,4346.333333,4989.757575,4226.30303,0
3915.151515,3910,4275.757575,4483.363636,4227.848484,4358.181818,4991.30303,4227.333333,0
3918.757575,3902.272727,4280.393939,4485.424242,4226.818181,4360.757575,4986.666666,4223.212121,0
3921.333333,3914.121212,4279.878787,4482.848484,4227.333333,4355.090909,4996.454545,4222.181818,0
3916.181818,3919.787878,4277.30303,4485.424242,4228.878787,4352,4993.363636,4225.272727,0
3916.696969,3896.090909,4278.848484,4491.60606,4229.393939,4347.363636,4969.666666,4218.575757,0
3914.636363,3901.757575,4285.030303,4494.181818,4227.333333,4348.393939,4971.727272,4210.848484,0
3916.696969,3914.121212,4283.484848,4494.181818,4223.727272,4348.90909,4984.60606,4207.242424,0
3917.727272,3902.787878,4281.939394,4493.151515,4223.212121,4349.424242,4986.666666,4214.454545,0
3917.727272,3908.454545,4286.060606,4492.121212,4227.333333,4357.666666,4993.878787,4227.333333,0
3919.272727,3919.787878,4280.90909,4491.090909,4229.393939,4358.181818,4999.545454,4225.272727,0
3914.636363,3917.212121,4274.212121,4482.848484,4228.363636,4352.515151,4992.848484,4223.212121,0
3918.242424,3907.939394,4273.181818,4476.151515,4227.848484,4347.363636,4989.242424,4233,0
3914.636363,3916.181818,4278.333333,4483.363636,4229.90909,4351.484848,4985.636363,4226.818181,0
3914.636363,3916.181818,4278.333333,4483.363636,4229.90909,4351.484848,4985.636363,4226.818181,0
3918.757575,3911.030303,4275.242424,4485.939393,4228.363636,4344.272727,4962.454545,4209.818181,0
3916.181818,3913.090909,4283.484848,4490.575757,4227.848484,4343.242424,4972.242424,4208.787878,0
3915.666666,3910.515151,4284.515151,4495.727272,4228.363636,4341.696969,4987.181818,4205.181818,0
3918.757575,3893.515151,4274.727272,4493.666666,4225.272727,4333.454545,4974.30303,4196.939394,0
3916.696969,3887.848484,4272.666666,4488.515151,4220.121212,4332.424242,4966.060606,4205.696969,0
3920.818181,3901.757575,4271.636363,4489.030303,4214.969697,4333.454545,4968.636363,4211.878787,0
3919.272727,3915.666666,4272.151515,4485.939393,4217.545454,4342.727272,4977.393939,4217.030303,0
3919.272727,3921.333333,4276.787878,4481.30303,4227.333333,4359.727272,4990.787878,4227.333333,0
3918.242424,3923.909091,4282.969697,4482.333333,4230.939394,4367.454545,4996.454545,4235.575757,0
3912.060606,3912.060606,4285.030303,4483.363636,4229.90909,4368.484848,5002.121212,4240.727272,0
3917.727272,3897.121212,4273.696969,4480.272727,4232.484848,4366.424242,5007.272727,4234.030303,0
3918.757575,3908.969697,4267.515151,4481.30303,4237.121212,4356.121212,5008.30303,4224.242424,0
3915.666666,3917.212121,4271.636363,4489.545454,4235.060606,4339.636363,4993.363636,4215.484848,0
3916.696969,3904.333333,4277.30303,4493.666666,4230.939394,4337.575757,4972.242424,4208.272727,0
3911.545454,3900.727272,4286.060606,4490.060606,4227.333333,4349.939394,4973.787878,4211.878787,0
3914.636363,3904.848484,4288.121212,4490.575757,4225.787878,4351.484848,4981,4213.939394,0
3917.212121,3913.60606,4286.060606,4492.636363,4225.272727,4350.454545,4974.30303,4214.969697,0
3916.181818,3926.484848,4284,4489.030303,4224.757575,4353.545454,4969.151515,4214.454545,0
3918.242424,3916.696969,4281.424242,4486.969697,4224.757575,4352.515151,4984.090909,4217.030303,0
3916.696969,3901.757575,4278.333333,4485.939393,4226.30303,4355.60606,5006.757575,4230.424242,0
3921.333333,3905.363636,4272.666666,4483.878787,4227.333333,4358.181818,5006.757575,4233.515151,0
3920.30303,3919.787878,4276.787878,4480.787878,4223.212121,4358.181818,5001.60606,4228.878787,0
3914.121212,3928.030303,4280.90909,4481.30303,4224.242424,4359.727272,5000.060606,4233.515151,0
3918.242424,3921.333333,4274.212121,4482.848484,4229.393939,4356.121212,4991.30303,4233,0
3917.727272,3907.939394,4274.212121,4482.333333,4228.363636,4356.636363,4996.454545,4223.727272,0
3918.242424,3904.848484,4278.848484,4485.424242,4226.30303,4357.151515,4990.272727,4211.878787,0
3917.212121,3913.60606,4278.848484,4490.060606,4228.363636,4349.939394,4967.60606,4211.363636,0
3914.636363,3906.909091,4279.363636,4492.121212,4227.333333,4343.757575,4973.272727,4218.060606,0
3918.757575,3895.060606,4277.30303,4495.212121,4220.636363,4342.727272,4990.787878,4213.939394,0
3913.090909,3908.454545,4278.333333,4495.212121,4221.151515,4350.454545,4989.242424,4216,0
3913.60606,3908.454545,4274.727272,4490.060606,4222.181818,4349.939394,4979.969696,4220.121212,0
3916.181818,3898.151515,4270.090909,4486.969697,4213.939394,4340.666666,4979.969696,4212.90909,0
3912.575757,3908.454545,4275.757575,4487.484848,4212.90909,4344.272727,4983.575757,4212.393939,0
3918.242424,3912.575757,4278.333333,4485.939393,4221.666666,4350.969697,4989.757575,4215.484848,0
3916.696969,3913.60606,4278.848484,4481.818181,4226.30303,4356.121212,4999.030303,4217.030303,0
3914.121212,3914.121212,4278.848484,4481.30303,4228.363636,4358.696969,4986.666666,4219.090909,0
3917.727272,3902.787878,4274.727272,4484.393939,4232.484848,4356.636363,4975.333333,4222.181818,0
3915.151515,3910,4271.636363,4485.939393,4234.030303,4356.636363,4991.30303,4222.181818,0
3916.181818,3918.757575,4268.545454,4488,4231.969697,4353.545454,4998,4215.484848,0
3916.696969,3913.090909,4276.272727,4490.060606,4228.363636,4357.151515,4993.363636,4218.575757,0
3917.212121,3916.181818,4285.545454,4492.121212,4227.333333,4361.787878,5000.060606,4224.242424,0
3917.212121,3916.181818,4282.969697,4493.151515,4228.363636,4353.545454,4998.515151,4219.60606,0
3911.545454,3902.787878,4284,4489.545454,4223.727272,4352.515151,4991.30303,4216,0
3917.727272,3905.878787,4288.636363,4488.515151,4217.030303,4350.454545,4980.484848,4211.363636,0
3920.30303,3927.515151,4289.151515,4489.030303,4213.424242,4335,4966.060606,4210.333333,0
3915.666666,3923.909091,4284.515151,4488,4215.484848,4330.878787,4966.060606,4210.333333,0
3918.242424,3903.818181,4281.939394,4489.545454,4221.151515,4345.818181,4976.878787,4202.60606,0
3917.212121,3906.909091,4284,4491.60606,4226.818181,4357.666666,4992.848484,4207.757575,0
3919.272727,3911.030303,4279.363636,4492.121212,4226.818181,4353.030303,5002.121212,4218.575757,0
3917.727272,3913.090909,4277.30303,4492.121212,4225.272727,4355.090909,5001.090909,4218.575757,0
3915.151515,3922.363636,4278.848484,4490.575757,4224.757575,4360.242424,4995.424242,4213.939394,0
3920.30303,3915.151515,4275.757575,4490.060606,4219.090909,4349.424242,4984.090909,4207.757575,0
3917.212121,3915.151515,4281.939394,4489.545454,4211.878787,4344.272727,4987.696969,4208.272727,0
3916.181818,3924.424242,4288.121212,4490.060606,4211.363636,4341.181818,4982.545454,4207.757575,0
3915.666666,3913.090909,4285.030303,4489.030303,4213.424242,4336.545454,4964.515151,4208.787878,0
3912.575757,3911.545454,4286.575757,4489.030303,4214.454545,4344.787878,4976.363636,4216.515151,0
3917.727272,3926.484848,4288.121212,4493.151515,4217.545454,4354.575757,5001.60606,4214.454545,0
3915.666666,3923.909091,4288.121212,4491.60606,4225.272727,4356.121212,5004.696969,4211.363636,0
3915.666666,3914.636363,4285.545454,4489.030303,4224.757575,4348.90909,4991.818181,4207.757575,0
3916.696969,3925.969697,4285.545454,4493.666666,4214.454545,4340.666666,4984.60606,4198.484848,0
3913.60606,3926.484848,4291.727272,4500.363636,4213.939394,4345.30303,4979.969696,4196.939394,0
3918.242424,3909.484848,4293.272727,4503.454545,4221.151515,4350.454545,4972.757575,4199,0
3917.212121,3919.787878,4289.666666,4500.363636,4225.272727,4348.393939,4974.30303,4204.151515,0
3917.212121,3930.60606,4281.424242,4495.212121,4224.757575,4344.272727,4973.272727,4205.696969,0
3918.757575,3915.666666,4278.333333,4491.60606,4222.696969,4344.787878,4975.848484,4204.151515,0
3912.060606,3914.121212,4286.575757,4487.484848,4222.181818,4348.90909,4995.939393,4209.818181,0
3916.696969,3919.272727,4285.545454,4486.969697,4220.121212,4345.30303,5006.242424,4211.878787,0
3917.212121,3914.636363,4282.454545,4485.939393,4213.939394,4341.181818,4998,4208.272727,0
3913.60606,3921.333333,4284.515151,4484.90909,4209.30303,4338.60606,4983.060606,4204.151515,0
3918.757575,3933.696969,4288.636363,4488.515151,4211.363636,4336.030303,4972.242424,4200.030303,0
3916.696969,3924.424242,4294.30303,4493.666666,4219.60606,4347.363636,4985.121212,4203.121212,0
3916.696969,3907.939394,4292.242424,4498.30303,4226.818181,4356.121212,4997.484848,4204.151515,0
3919.787878,3915.666666,4291.727272,4500.878787,4224.757575,4355.090909,4987.696969,4202.090909,0
3918.757575,3927.515151,4293.787878,4497.787878,4225.272727,4357.151515,4985.121212,4201.060606,0
3916.696969,3927,4287.090909,4492.636363,4230.424242,4361.272727,4997.484848,4201.060606,0
3913.090909,3933.696969,4284,4489.030303,4229.393939,4367.454545,5007.272727,4211.363636,0
3919.787878,3923.909091,4281.424242,4486.969697,4223.727272,4363.848484,4992.333333,4209.818181,0
3920.30303,3907.424242,4281.424242,4484.90909,4223.212121,4356.121212,4981,4201.575757,0
3914.121212,3910.515151,4285.545454,4488.515151,4224.757575,4356.636363,4992.848484,4207.242424,0
3917.727272,3918.242424,4286.575757,4491.090909,4218.575757,4348.90909,4996.454545,4210.848484,0
3915.666666,3932.666666,4289.151515,4484.90909,4208.787878,4338.090909,4982.545454,4212.393939,0
3916.181818,3939.363636,4289.151515,4482.333333,4206.727272,4338.60606,4975.333333,4213.424242,0
3916.181818,3931.636363,4288.121212,4490.060606,4213.939394,4343.757575,4987.696969,4213.424242,0
3914.121212,3923.393939,4294.30303,4498.818181,4225.787878,4348.90909,4994.90909,4216.515151,0
3920.30303,3903.30303,4293.787878,4502.939393,4237.636363,4356.121212,4987.181818,4211.363636,0
3917.212121,3895.575757,4289.666666,4503.454545,4245.363636,4364.878787,4995.424242,4204.666666,0
3914.636363,3921.333333,4286.575757,4501.393939,4243.30303,4362.818181,5004.181818,4200.545454,0
3917.727272,3939.878787,4286.060606,4496.242424,4235.060606,4358.696969,5001.60606,4206.212121,0
3915.151515,3931.636363,4282.454545,4488,4228.363636,4361.272727,5004.696969,4217.545454,0
3918.242424,3923.393939,4272.666666,4481.30303,4220.636363,4354.575757,4992.333333,4213.424242,0
3915.666666,3916.696969,4275.242424,4480.787878,4219.090909,4351.484848,4978.424242,4211.878787,0
3914.636363,3908.454545,4284.515151,4483.878787,4225.787878,4360.242424,4992.333333,4217.030303,0
3917.212121,3917.727272,4288.636363,4486.454545,4226.818181,4359.727272,5006.757575,4210.333333,0
3913.60606,3938.848484,4292.757575,4486.454545,4222.181818,4350.969697,5003.666666,4205.696969,0
3914.121212,3937.818181,4290.696969,4494.696969,4225.787878,4350.454545,4991.30303,4204.666666,0
3913.60606,3919.787878,4289.151515,4503.969697,4232.484848,4361.787878,4992.848484,4205.181818,0
3914.636363,3905.363636,4287.60606,4501.393939,4234.545454,4364.363636,4995.939393,4205.181818,0
3917.727272,3916.181818,4281.939394,4496.242424,4230.424242,4351.484848,4983.060606,4204.151515,0
3914.121212,3940.909091,4286.575757,4493.666666,4226.818181,4351.484848,4983.575757,4211.363636,0
3918.242424,3931.636363,4290.181818,4493.151515,4232.484848,4358.696969,4993.878787,4216,0
3917.727272,3919.272727,4287.090909,4488.515151,4236.090909,4360.757575,4996.969696,4217.545454,0
3912.060606,3928.030303,4288.121212,4483.878787,4230.939394,4362.30303,5005.212121,4217.545454,0
3917.212121,3921.333333,4287.090909,4484.90909,4225.272727,4354.575757,5004.696969,4209.30303,0
3916.696969,3919.272727,4286.575757,4485.424242,4225.272727,4350.454545,4989.242424,4207.757575,0
3917.727272,3929.575757,4282.969697,4485.939393,4220.636363,4352,4985.121212,4211.363636,0
3921.848484,3934.212121,4282.969697,4486.969697,4213.424242,4350.969697,4992.848484,4212.90909,0
3918.242424,3929.575757,4291.212121,4494.696969,4220.636363,4350.969697,4994.393939,4215.484848,0
3917.212121,3914.121212,4291.212121,4503.969697,4229.393939,4352,4994.393939,4208.787878,0
3914.636363,3910.515151,4288.636363,4502.424242,4227.848484,4359.727272,5000.060606,4204.151515,0
3917.727272,3924.939394,4287.090909,4499.333333,4233,4366.424242,4999.545454,4207.757575,0
3917.727272,3932.151515,4287.60606,4499.333333,4241.242424,4366.939394,4999.545454,4208.787878,0
3913.090909,3928.030303,4286.060606,4495.727272,4238.666666,4364.878787,5002.636363,4207.757575,0
3918.757575,3921.333333,4276.272727,4489.030303,4230.939394,4357.666666,4993.878787,4207.757575,0
3918.242424,3920.30303,4273.181818,4481.30303,4226.30303,4358.696969,4999.030303,4217.545454,0
3917.212121,3923.909091,4274.727272,4475.121212,4224.242424,4363.333333,5008.30303,4222.696969,0
3918.242424,3930.090909,4276.272727,4477.696969,4222.181818,4360.757575,5006.242424,4219.090909,0
3916.181818,3937.818181,4279.363636,4482.848484,4224.242424,4360.242424,5011.393939,4218.060606,0
3919.272727,3931.121212,4277.818181,4486.454545,4229.393939,4360.242424,5007.787878,4207.757575,0
3913.090909,3914.636363,4284.515151,4492.636363,4237.121212,4362.30303,4996.454545,4200.030303,0
3913.090909,3912.060606,4291.727272,4501.90909,4244.333333,4366.939394,4992.333333,4202.60606,0
3918.757575,3924.939394,4292.242424,4505,4245.878787,4374.151515,4995.939393,4205.181818,0
3911.545454,3939.878787,4298.424242,4502.939393,4243.818181,4383.939394,5011.393939,4207.757575,0
3916.181818,3937.30303,4299.969697,4505,4241.757575,4376.727272,5019.636363,4194.878787,0
3920.818181,3924.939394,4296.878787,4504.484848,4238.666666,4364.878787,5013.969696,4177.363636,0
3916.181818,3925.454545,4295.333333,4500.878787,4231.969697,4366.424242,5005.212121,4173.242424,0
3915.151515,3928.030303,4289.666666,4496.757575,4232.484848,4366.939394,4995.939393,4173.757575,0
3914.636363,3921.848484,4286.575757,4491.090909,4241.242424,4364.363636,5002.636363,4177.363636,0
3919.272727,3917.727272,4284.515151,4487.484848,4239.696969,4360.242424,5013.454545,4178.90909,0
3915.666666,3932.151515,4281.939394,4483.363636,4228.878787,4359.727272,5001.60606,4178.90909,0
3911.545454,3933.696969,4278.333333,4478.212121,4229.393939,4369.515151,4996.454545,4186.636363,0
3917.212121,3915.666666,4274.727272,4481.30303,4240.727272,4380.848484,5016.030303,4193.333333,0
3915.151515,3921.333333,4280.393939,4489.545454,4252.575757,4392.181818,5037.666666,4196.939394,0
3916.181818,3932.666666,4285.030303,4493.666666,4258.242424,4395.272727,5035.60606,4192.818181,0
3917.212121,3930.090909,4286.575757,4497.272727,4255.151515,4392.181818,5028.90909,4189.727272,0
3913.090909,3921.848484,4287.60606,4499.333333,4249.484848,4387.545454,5025.818181,4192.818181,0
3916.696969,3915.666666,4284,4498.818181,4244.848484,4372.60606,5013.454545,4187.151515,0
3917.212121,3931.636363,4288.636363,4497.787878,4240.727272,4361.272727,5002.636363,4182,0
3918.757575,3939.363636,4294.30303,4496.757575,4235.060606,4360.757575,4990.787878,4179.424242,0
3917.727272,3925.454545,4297.90909,4497.272727,4228.363636,4359.727272,4995.424242,4178.90909,0
3913.090909,3923.909091,4303.575757,4498.818181,4224.757575,4357.666666,5018.090909,4185.60606,0
3917.727272,3924.939394,4303.060606,4501.90909,4225.272727,4356.636363,5012.939393,4185.60606,0
3915.666666,3930.090909,4300.484848,4498.818181,4231.454545,4367.454545,5002.121212,4189.727272,0
3914.121212,3942.454545,4292.757575,4492.121212,4243.30303,4379.30303,5011.90909,4197.969697,0
3917.212121,3938.333333,4287.090909,4491.60606,4248.454545,4380.848484,5015.515151,4196.939394,0
3914.636363,3930.60606,4292.242424,4498.30303,4244.848484,4382.393939,5017.060606,4194.363636,0
3919.787878,3931.121212,4289.151515,4500.363636,4243.30303,4381.363636,5020.151515,4192.30303,0
3919.787878,3926.484848,4285.545454,4494.696969,4243.30303,4378.272727,5011.393939,4195.393939,0
3916.696969,3920.818181,4290.696969,4497.787878,4241.242424,4374.151515,5000.060606,4193.333333,0
3919.272727,3929.575757,4292.242424,4503.454545,4238.666666,4366.939394,5000.060606,4186.636363,0
3916.181818,3934.212121,4292.242424,4500.878787,4239.696969,4365.393939,5006.757575,4187.666666,0
3917.212121,3916.181818,4291.212121,4502.939393,4238.666666,4359.212121,4996.969696,4182.515151,0
3918.242424,3914.121212,4291.212121,4503.969697,4233,4354.575757,4991.818181,4183.030303,0
3917.727272,3929.575757,4290.181818,4497.787878,4230.939394,4357.151515,5004.696969,4193.333333,0
3919.272727,3935.757575,4284.515151,4493.666666,4230.424242,4358.181818,5006.242424,4195.393939,0
3915.666666,3938.848484,4286.060606,4494.696969,4233,4363.333333,5007.272727,4198.484848,0
3920.818181,3928.545454,4287.60606,4498.818181,4236.60606,4364.878787,5004.181818,4194.878787,0
3919.787878,3913.60606,4288.121212,4499.848484,4236.090909,4360.757575,4991.818181,4186.121212,0
3914.121212,3921.333333,4289.666666,4498.818181,4235.060606,4361.272727,4989.757575,4187.151515,0
3917.727272,3932.666666,4285.545454,4500.878787,4233,4356.636363,4987.696969,4180.969697,0
3916.181818,3929.060606,4278.848484,4498.818181,4227.333333,4346.848484,4980.484848,4172.212121,0
3919.272727,3917.212121,4271.121212,4491.090909,4221.151515,4339.636363,4973.787878,4169.636363,0
3920.30303,3910.515151,4269.575757,4486.969697,4216.515151,4340.151515,4977.393939,4173.757575,0
3914.121212,3905.363636,4272.151515,4490.575757,4213.939394,4341.696969,4982.545454,4178.90909,0
3917.212121,3906.909091,4272.666666,4492.636363,4218.575757,4336.545454,4981.515151,4178.393939,0
3917.212121,3923.393939,4278.848484,4489.545454,4225.272727,4343.757575,4982.545454,4180.969697,0
3918.242424,3928.545454,4280.393939,4492.121212,4227.333333,4354.575757,4973.787878,4183.545454,0
3920.30303,3925.454545,4280.393939,4500.363636,4230.424242,4359.212121,4977.90909,4183.545454,0
3915.151515,3922.878787,4288.121212,4502.939393,4238.151515,4368.484848,5000.575757,4189.212121,0
3916.181818,3915.151515,4285.030303,4496.242424,4237.121212,4369.515151,5005.212121,4191.272727,0
3917.212121,3925.969697,4279.878787,4490.575757,4229.90909,4364.878787,5002.121212,4192.30303,0
3917.212121,3942.969697,4279.878787,4491.60606,4230.424242,4363.333333,5005.727272,4191.272727,0
3917.212121,3938.333333,4282.454545,4497.272727,4233.515151,4359.727272,5007.272727,4188.696969,0
3911.030303,3923.909091,4289.151515,4499.333333,4236.090909,4360.757575,5003.151515,4189.212121,0
