F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3919.272727,3917.727272,4302.030303,4496.757575,4246.393939,4365.393939,5025.818181,4212.90909,1
3920.30303,3916.181818,4309.757575,4495.212121,4248.454545,4367.969697,5026.848484,4217.545454,1
3922.878787,3919.272727,4310.787878,4491.090909,4248.969697,4369.515151,5029.939393,4215.484848,1
3922.878787,3919.272727,4301,4492.636363,4251.030303,4375.181818,5026.333333,4210.333333,1
3926.484848,3919.272727,4301,4495.212121,4256.181818,4378.272727,5023.757575,4212.90909,1
3925.969697,3918.242424,4305.121212,4494.181818,4253.090909,4371.575757,5023.242424,4209.818181,1
3916.696969,3911.030303,4300.484848,4490.575757,4240.727272,4360.757575,5016.030303,4197.969697,1
3922.363636,3918.242424,4305.636363,4496.757575,4244.848484,4367.454545,5024.787878,4206.212121,1
3920.30303,3921.848484,4303.575757,4498.818181,4248.454545,4366.939394,5027.363636,4209.818181,1
3914.121212,3910,4303.575757,4488,4232.484848,4354.575757,5016.030303,4207.757575,1
3914.121212,3910,4303.575757,4488,4232.484848,4354.575757,5016.030303,4207.757575,1
3923.909091,3919.787878,4308.212121,4492.121212,4236.090909,4359.212121,5015,4216.515151,1
3926.484848,3927.515151,4302.545454,4492.636363,4246.393939,4365.90909,5026.333333,4220.636363,1
3915.666666,3914.121212,4290.696969,4485.424242,4236.60606,4359.212121,5029.424242,4213.939394,1
3905.878787,3902.787878,4294.818181,4478.727272,4220.121212,4345.818181,5015.515151,4206.212121,1
3914.636363,3912.060606,4294.818181,4481.818181,4228.363636,4350.969697,5013.454545,4211.878787,1
3914.636363,3910.515151,4292.757575,4481.30303,4230.424242,4349.424242,5003.151515,4205.696969,1
3905.878787,3904.848484,4290.181818,4482.848484,4222.181818,4340.666666,4996.969696,4194.878787,1
3905.878787,3904.848484,4290.181818,4482.848484,4222.181818,4340.666666,4996.969696,4194.878787,1
3906.909091,3908.969697,4291.212121,4484.90909,4221.666666,4346.333333,5004.696969,4202.60606,1
3911.030303,3912.060606,4297.90909,4488.515151,4221.151515,4350.454545,5014.484848,4208.787878,1
3904.333333,3902.787878,4283.484848,4483.363636,4214.454545,4341.696969,5003.666666,4198.484848,1
3903.30303,3898.151515,4283.484848,4474.60606,4210.333333,4336.030303,5000.575757,4193.333333,1
3908.969697,3903.818181,4283.484848,4473.575757,4212.393939,4340.666666,5010.878787,4205.696969,1
3907.424242,3906.393939,4291.727272,4476.666666,4217.030303,4347.363636,5007.787878,4214.454545,1
3905.363636,3905.878787,4291.727272,4476.151515,4224.242424,4350.969697,5007.272727,4210.848484,1
3900.212121,3902.272727,4286.575757,4470.484848,4226.818181,4351.484848,5012.939393,4199.515151,1
3902.787878,3909.484848,4297.393939,4473.575757,4233.515151,4362.30303,5023.242424,4206.212121,1
3905.363636,3915.666666,4306.666666,4481.818181,4236.090909,4366.939394,5026.333333,4216.515151,1
3905.878787,3910.515151,4292.757575,4477.696969,4225.787878,4353.030303,5012.939393,4211.363636,1
3921.848484,3916.181818,4289.666666,4476.666666,4225.272727,4351.484848,5009.848484,4211.363636,1
3930.60606,3920.818181,4296.878787,4480.787878,4226.818181,4351.484848,5012.939393,4209.818181,1
3925.969697,3919.272727,4298.939394,4477.181818,4217.545454,4340.666666,5011.90909,4208.272727,1
3916.181818,3915.151515,4291.212121,4468.424242,4205.696969,4332.424242,5004.181818,4208.272727,1
3910.515151,3910,4282.969697,4462.242424,4197.454545,4333.454545,4996.454545,4196.939394,1
3910.515151,3910,4282.969697,4467.393939,4206.727272,4333.454545,4996.454545,4196.939394,1
3904.333333,3910,4288.121212,4467.393939,4216.515151,4340.151515,4996.454545,4199.515151,1
3910,3909.484848,4290.696969,4459.151515,4213.939394,4347.878787,5011.393939,4217.030303,1
3910,3909.484848,4290.696969,4459.151515,4213.939394,4347.878787,5011.393939,4217.030303,1
3913.60606,3909.484848,4290.696969,4466.363636,4213.939394,4345.818181,5015,4212.393939,1
3904.848484,3904.333333,4280.90909,4467.393939,4212.90909,4340.666666,5007.787878,4201.060606,1
3903.818181,3904.333333,4283.484848,4469.969697,4215.484848,4343.757575,5008.30303,4207.242424,1
3908.454545,3909.484848,4290.696969,4476.666666,4222.181818,4346.848484,5011.90909,4217.545454,1
3912.060606,3912.575757,4290.696969,4477.696969,4222.696969,4344.272727,5010.363636,4214.454545,1
3919.787878,3916.696969,4299.454545,4479.757575,4217.030303,4348.90909,5012.424242,4213.939394,1
3919.787878,3916.696969,4301.515151,4479.757575,4217.030303,4348.90909,5012.424242,4213.939394,1
3917.212121,3917.212121,4301.515151,4480.787878,4219.60606,4348.90909,5015,4218.060606,1
3904.848484,3905.363636,4288.121212,4473.575757,4208.272727,4340.151515,5010.363636,4210.333333,1
3906.909091,3903.818181,4286.575757,4468.939393,4211.363636,4343.757575,5009.848484,4208.787878,1
3902.787878,3898.151515,4276.272727,4457.090909,4206.727272,4337.575757,4994.393939,4194.878787,1
3898.151515,3891.969697,4268.545454,4449.878787,4193.333333,4328.818181,4986.151515,4185.60606,1
3903.30303,3893,4275.242424,4456.060606,4195.90909,4332.424242,4995.939393,4194.363636,1
3902.787878,3902.272727,4286.575757,4466.363636,4211.363636,4342.727272,4997.484848,4208.787878,1
3902.787878,3901.242424,4286.575757,4464.818181,4202.090909,4333.969697,4997.484848,4200.545454,1
3899.696969,3897.636363,4284.515151,4466.878787,4201.060606,4330.878787,4987.696969,4200.030303,1
3904.333333,3899.181818,4278.848484,4466.878787,4207.757575,4335.515151,4999.030303,4209.818181,1
3904.848484,3899.181818,4274.212121,4466.878787,4207.757575,4335.515151,5003.151515,4209.818181,1
3904.848484,3897.636363,4274.212121,4462.757575,4205.181818,4332.424242,5003.151515,4209.818181,1
3917.727272,3904.848484,4290.696969,4467.90909,4208.787878,4343.242424,5011.393939,4212.393939,1
3917.727272,3904.848484,4278.848484,4468.939393,4213.424242,4343.242424,5011.393939,4212.393939,1
3908.969697,3899.696969,4282.969697,4466.363636,4210.848484,4337.060606,4990.272727,4206.727272,1
3908.969697,3899.696969,4282.969697,4466.363636,4210.848484,4337.060606,4990.272727,4206.727272,1
3902.272727,3906.393939,4288.121212,4466.363636,4210.848484,4337.060606,5002.636363,4207.242424,1
3903.30303,3913.090909,4291.212121,4474.090909,4212.393939,4338.60606,5004.181818,4200.030303,1
3903.30303,3913.090909,4291.212121,4474.090909,4212.393939,4338.60606,5004.181818,4200.030303,1
3935.242424,3917.212121,4291.212121,4460.181818,4206.212121,4331.393939,5006.242424,4217.030303,1
3923.393939,3913.60606,4284,4462.757575,4204.151515,4327.272727,5001.60606,4216,1
3922.363636,3916.696969,4283.484848,4467.90909,4212.393939,4334.484848,5000.575757,4214.969697,1
3926.484848,3917.727272,4289.151515,4467.90909,4212.393939,4347.363636,5011.393939,4218.060606,1
3919.272727,3907.939394,4288.121212,4469.969697,4219.60606,4345.818181,5011.393939,4211.363636,1
3919.272727,3907.939394,4288.121212,4469.969697,4219.60606,4345.818181,5011.393939,4211.363636,1
3923.909091,3913.090909,4296.878787,4469.454545,4224.242424,4354.575757,5009.333333,4209.818181,1
3923.909091,3913.090909,4296.878787,4469.454545,4224.242424,4354.575757,5009.333333,4209.818181,1
3923.909091,3913.090909,4296.878787,4469.454545,4224.242424,4354.575757,5009.333333,4209.818181,1
3920.818181,3911.030303,4295.848484,4468.424242,4224.757575,4357.151515,5012.939393,4206.212121,1
3912.060606,3904.848484,4283.484848,4463.272727,4216.515151,4349.939394,5007.787878,4196.424242,1
3909.484848,3906.909091,4284.515151,4462.242424,4219.60606,4347.363636,4998,4191.272727,1
3909.484848,3906.909091,4284.515151,4462.242424,4219.60606,4347.363636,4998,4191.272727,1
3905.363636,3901.757575,4293.272727,4458.121212,4218.575757,4343.242424,4999.030303,4197.454545,1
3911.545454,3917.212121,4298.424242,4477.181818,4236.60606,4351.484848,5004.696969,4206.212121,1
3921.848484,3916.696969,4296.363636,4476.666666,4246.393939,4356.121212,5010.878787,4203.121212,1
3921.848484,3916.696969,4296.363636,4476.666666,4246.393939,4356.121212,5010.878787,4203.121212,1
3911.545454,3907.939394,4290.696969,4468.939393,4239.696969,4349.424242,5003.151515,4190.242424,1
3902.272727,3908.454545,4288.121212,4464.30303,4234.030303,4347.363636,5003.151515,4187.666666,1
3911.030303,3916.181818,4287.60606,4466.363636,4234.545454,4355.60606,5011.90909,4199.515151,1
3913.090909,3903.818181,4281.424242,4461.727272,4220.636363,4337.575757,4995.939393,4197.969697,1
3913.090909,3903.818181,4281.424242,4457.60606,4209.30303,4337.575757,4995.939393,4197.969697,1
3915.666666,3907.424242,4285.545454,4458.121212,4208.787878,4340.666666,5010.363636,4198.484848,1
3915.151515,3903.818181,4286.060606,4455.545454,4207.757575,4344.272727,5011.393939,4204.151515,1
3905.363636,3895.575757,4275.242424,4448.333333,4197.969697,4327.787878,4997.484848,4190.757575,1
3905.363636,3895.575757,4274.212121,4448.333333,4197.969697,4327.787878,4997.484848,4190.757575,1
3901.757575,3902.272727,4274.727272,4452.454545,4204.666666,4337.575757,4986.666666,4191.272727,1
3899.696969,3902.272727,4272.151515,4450.90909,4210.848484,4337.575757,4987.696969,4191.272727,1
3899.696969,3893,4272.151515,4446.787878,4204.666666,4328.818181,4987.696969,4184.060606,1
3896.090909,3897.121212,4274.212121,4450.393939,4204.151515,4325.727272,4990.272727,4180.969697,1
3904.848484,3907.424242,4286.575757,4458.636363,4226.818181,4341.696969,5003.151515,4194.363636,1
3904.848484,3907.424242,4286.575757,4458.636363,4226.818181,4341.696969,5003.151515,4194.363636,1
3911.545454,3908.969697,4287.090909,4465.848484,4227.333333,4346.848484,5003.666666,4197.969697,1
3899.181818,3904.848484,4287.090909,4463.272727,4213.939394,4335.515151,4986.151515,4190.242424,1
3910.515151,3907.424242,4285.545454,4460.696969,4211.363636,4339.636363,5002.121212,4193.848484,1
3910.515151,3907.424242,4285.545454,4460.696969,4211.363636,4339.636363,5002.121212,4193.848484,1
3910.515151,3907.424242,4285.545454,4460.696969,4211.363636,4339.636363,5002.121212,4193.848484,1
3910.515151,3907.424242,4280.90909,4460.696969,4211.363636,4339.636363,5002.121212,4193.848484,1
3901.757575,3900.212121,4277.818181,4454.515151,4206.212121,4337.060606,4991.818181,4184.060606,1
3901.242424,3903.818181,4279.878787,4453.484848,4211.878787,4339.636363,4995.424242,4187.666666,1
3895.575757,3897.636363,4278.333333,4454.515151,4217.545454,4342.727272,5010.363636,4206.212121,1
3895.575757,3897.636363,4278.333333,4451.939393,4217.545454,4342.727272,5010.363636,4206.212121,1
3900.727272,3902.272727,4280.90909,4452.969697,4211.878787,4331.90909,4992.333333,4197.969697,1
3900.727272,3902.272727,4280.90909,4458.636363,4211.878787,4331.90909,4992.333333,4197.969697,1
3901.757575,3908.454545,4281.939394,4460.696969,4212.90909,4336.545454,4991.818181,4199,1
3895.575757,3896.60606,4276.272727,4451.424242,4210.333333,4336.030303,4992.848484,4189.727272,1
3895.575757,3896.60606,4276.272727,4451.424242,4210.333333,4336.030303,4992.848484,4189.727272,1
3901.757575,3901.757575,4274.727272,4457.60606,4214.969697,4340.666666,5002.636363,4194.878787,1
3887.333333,3892.484848,4269.060606,4449.363636,4210.333333,4334.484848,4993.878787,4188.696969,1
3887.333333,3892.484848,4269.060606,4447.818181,4210.333333,4334.484848,4993.878787,4188.696969,1
3881.666666,3891.969697,4281.939394,4452.454545,4209.30303,4332.424242,4982.545454,4185.60606,1
3881.666666,3891.969697,4281.939394,4452.454545,4209.30303,4332.424242,4982.545454,4185.60606,1
3887.333333,3899.696969,4286.060606,4453.484848,4214.454545,4339.636363,4997.484848,4189.212121,1
3892.484848,3899.696969,4277.818181,4453.484848,4218.575757,4345.30303,5005.727272,4194.363636,1
3890.424242,3899.181818,4272.666666,4449.878787,4216.515151,4340.666666,4998,4193.848484,1
3882.696969,3897.121212,4274.212121,4448.333333,4213.424242,4336.030303,4994.90909,4191.272727,1
3881.151515,3890.939394,4273.181818,4446.272727,4209.818181,4337.060606,4994.90909,4193.848484,1
3875.484848,3884.242424,4263.393939,4439.060606,4200.545454,4327.787878,4986.666666,4182,1
3875.484848,3884.242424,4263.393939,4439.060606,4200.545454,4327.787878,4986.666666,4182,1
3883.212121,3891.454545,4271.636363,4445.757575,4208.272727,4334.484848,4991.818181,4183.545454,1
3891.454545,3895.060606,4275.757575,4449.363636,4215.484848,4342.212121,4993.363636,4190.757575,1
3884.757575,3890.939394,4276.787878,4447.30303,4211.363636,4339.121212,4994.90909,4188.181818,1
3893.515151,3897.636363,4286.060606,4454,4214.454545,4344.272727,5005.727272,4194.363636,1
3907.424242,3900.212121,4280.90909,4457.60606,4220.121212,4349.939394,5003.151515,4202.60606,1
3910,3898.666666,4273.181818,4454,4217.545454,4347.878787,5003.666666,4206.727272,1
3901.242424,3900.212121,4276.272727,4450.90909,4207.757575,4338.60606,5004.696969,4203.121212,1
3897.636363,3898.666666,4282.969697,4449.878787,4203.121212,4331.90909,4996.454545,4198.484848,1
3910,3900.727272,4286.575757,4451.424242,4210.333333,4340.151515,5005.212121,4205.696969,1
3909.484848,3896.60606,4272.151515,4447.818181,4206.212121,4339.121212,5007.272727,4203.121212,1
3901.757575,3894.545454,4279.363636,4444.212121,4199.515151,4330.878787,4993.363636,4196.939394,1
3890.939394,3896.60606,4276.272727,4447.818181,4201.575757,4331.90909,4986.666666,4178.90909,1
3890.939394,3889.909091,4276.272727,4445.757575,4194.878787,4326.757575,4986.666666,4178.90909,1
3896.60606,3895.060606,4268.030303,4444.212121,4195.393939,4324.696969,4987.696969,4182,1
3906.393939,3904.333333,4273.696969,4447.818181,4204.151515,4328.818181,4994.393939,4192.818181,1
3909.484848,3905.878787,4286.060606,4453.484848,4206.212121,4333.454545,4998,4194.878787,1
3909.484848,3904.333333,4284.515151,4452.969697,4204.151515,4334.484848,4996.454545,4199.515151,1
3906.393939,3901.242424,4271.636363,4444.727272,4196.939394,4326.242424,4994.393939,4201.060606,1
3905.363636,3902.272727,4280.90909,4441.121212,4191.272727,4328.30303,5000.575757,4196.424242,1
3905.363636,3902.272727,4280.90909,4441.121212,4191.272727,4328.30303,5000.575757,4196.424242,1
3903.30303,3898.666666,4271.636363,4437.515151,4189.727272,4327.272727,4995.939393,4191.272727,1
3910,3906.393939,4274.212121,4444.212121,4198.484848,4335.515151,5001.60606,4199,1
3906.909091,3905.363636,4276.272727,4450.393939,4205.696969,4338.60606,4999.545454,4203.636363,1
3913.090909,3911.030303,4284,4457.090909,4218.060606,4347.363636,5008.30303,4207.757575,1
3918.757575,3913.60606,4289.666666,4462.757575,4222.181818,4350.454545,5015,4204.151515,1
3912.575757,3901.242424,4283.484848,4459.666666,4215.484848,4346.848484,5013.454545,4210.848484,1
3912.575757,3901.242424,4278.333333,4459.666666,4215.484848,4346.848484,5013.454545,4210.848484,1
3904.333333,3898.666666,4278.333333,4455.030303,4216.515151,4345.30303,5010.878787,4205.181818,1
3893,3895.575757,4275.242424,4443.696969,4204.151515,4334.484848,4991.818181,4191.272727,1
3898.666666,3899.696969,4280.393939,4442.151515,4193.848484,4330.363636,4994.393939,4206.212121,1
3898.666666,3899.696969,4282.454545,4445.242424,4194.363636,4330.363636,5002.121212,4205.696969,1
3899.696969,3896.090909,4272.666666,4438.545454,4190.757575,4331.90909,4991.818181,4190.757575,1
3899.696969,3896.090909,4268.030303,4438.545454,4190.757575,4331.90909,4991.818181,4190.757575,1
3898.666666,3894.030303,4268.030303,4437.515151,4189.212121,4324.696969,4985.121212,4194.363636,1
3898.666666,3894.030303,4268.030303,4437.515151,4189.212121,4324.696969,4985.121212,4194.363636,1
3903.30303,3901.242424,4288.636363,4453.484848,4199.515151,4338.090909,5007.272727,4201.575757,1
3914.636363,3908.969697,4285.545454,4465.333333,4209.30303,4342.212121,5009.333333,4208.787878,1
3914.636363,3908.969697,4285.545454,4465.333333,4209.30303,4342.212121,5009.333333,4208.787878,1
3910.515151,3904.333333,4280.393939,4461.212121,4208.787878,4342.727272,4999.030303,4207.757575,1
3904.848484,3900.727272,4280.393939,4453.484848,4202.60606,4342.727272,5005.212121,4206.212121,1
3905.878787,3907.424242,4291.727272,4451.939393,4199,4344.272727,5009.848484,4202.60606,1
3904.848484,3907.424242,4284.515151,4455.545454,4197.454545,4344.272727,4995.424242,4202.60606,1
3904.848484,3903.30303,4279.878787,4448.848484,4183.030303,4336.030303,4991.818181,4195.393939,1
3891.454545,3896.090909,4279.878787,4442.666666,4178.90909,4331.393939,4991.818181,4191.787878,1
3907.939394,3902.272727,4284.515151,4448.848484,4192.818181,4343.242424,5000.060606,4197.969697,1
3907.939394,3907.424242,4284.515151,4451.939393,4198.484848,4342.727272,5000.060606,4197.969697,1
3931.636363,3914.636363,4285.545454,4455.545454,4203.121212,4339.121212,5012.424242,4204.151515,1
3919.787878,3916.696969,4300.484848,4463.272727,4208.272727,4343.242424,5013.454545,4214.969697,1
3919.787878,3916.696969,4300.484848,4465.848484,4208.272727,4343.242424,5013.454545,4214.969697,1
3921.848484,3917.727272,4293.272727,4467.90909,4208.272727,4345.30303,5012.939393,4211.878787,1
3928.545454,3919.272727,4301.515151,4476.151515,4207.757575,4345.818181,5005.212121,4209.30303,1
3928.545454,3919.272727,4301.515151,4476.151515,4207.757575,4345.818181,5005.212121,4209.30303,1
3928.545454,3924.424242,4293.272727,4478.727272,4218.575757,4356.121212,5014.484848,4217.545454,1
3921.333333,3919.272727,4295.848484,4476.666666,4219.090909,4349.939394,5020.666666,4218.060606,1
3921.333333,3919.272727,4295.848484,4476.666666,4219.090909,4349.939394,5020.666666,4218.060606,1
3919.272727,3917.212121,4297.393939,4476.666666,4214.454545,4346.333333,5013.969696,4216.515151,1
3917.727272,3916.696969,4295.848484,4470.484848,4205.696969,4339.121212,5008.818181,4210.333333,1
3912.575757,3913.60606,4292.242424,4468.939393,4208.272727,4337.060606,5003.666666,4208.787878,1
3900.212121,3903.30303,4280.90909,4465.333333,4209.30303,4335.515151,4997.484848,4205.181818,1
3900.727272,3907.939394,4280.90909,4464.818181,4212.90909,4339.636363,5008.818181,4204.666666,1
3902.787878,3915.666666,4291.727272,4469.454545,4220.636363,4345.818181,5018.090909,4202.60606,1
3904.848484,3920.818181,4302.545454,4478.727272,4230.424242,4353.545454,5016.545454,4204.151515,1
3907.424242,3921.848484,4301,4482.333333,4236.090909,4359.212121,5013.454545,4207.757575,1
